Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2/2/2019 17:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_172000.wav,2396.96,-3.52E-19,1.23E-05,-0.67255248,96.0874141,69.91225167,-45.71127815,4.63178207,0.005181268,0.685171108,0.203541667,1954,10.30211101,0.203541667,0.118338178,1.720179185,9.71E-05,1.79E-08,3.590415164,15.71069554,8,197.4463064,-51.55369359,-62.72716996,11.17347638,0.646525174,0.032957155,0.691755458,0.524017045,0.026795179,8.596193634,2.246764931,146.3896388,-0.839086257,0.087496572,0.110954997,0.009708182,4.300118042,0.066623981,1.229939156,0.298215151,0.212778009,0.141021051,0.125624929,0.142049838,2727.214844,16.63222552,0.022151015,0.08942235,0.167777894,0.374761002,0.332197389,2.840839424,4.559805902,5549.39311,0.950599263,0.266555853,1.308421456,637,10.35672024
2/2/2019 18:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_180000.wav,1474.033333,-4.85E-20,2.62E-05,-0.030782916,6.53429396,73.20496023,-43.68618308,2.620977122,0.006541703,0.9275126,0.248645833,2387,6.822038623,0.248645833,0.108737245,2.286904886,8.27E-05,7.39E-09,3.470297399,16.67059614,6,194.6121621,-54.38783792,-62.48542292,8.097584993,0.730986332,0.098613462,0.537728789,0.456793307,0.021742873,8.606957603,2.427704094,147.0523172,-0.586156987,0.26090924,0.054764526,0.014288571,3.949948061,0.047685245,0.897682577,0.515520535,0.200438499,0.136485179,0.125816325,0.138966792,2668.023438,13.88876106,0.01720101,0.084175854,0.133138869,0.376689469,0.332429271,2.95500004,5.033834685,8583.913278,0.961716386,0.487348382,1.286114638,707,8.858676721
2/2/2019 18:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_180500.wav,1313.993333,-3.92E-19,2.48E-05,-0.235826294,4.088023197,72.96450191,-43.64005982,1.947936359,0.006576538,0.951385008,0.232708333,2234,5.911245845,0.232708333,0.095633562,2.433586832,6.46E-05,2.70E-09,4.814794432,31.19731316,3,191.4565762,-57.54342385,-62.49573883,4.952314981,0.780016426,0.00261239,0.385610119,0.306233644,0.012586923,6.606715536,1.936512337,146.5616022,-0.579786184,0.265994108,0.022552628,0.005998866,2.424070903,0.027326052,1.386087276,0.010552212,0.198872663,0.131884062,0.125479832,0.136954155,2629.382813,9.266654294,0.014381039,0.080076724,0.118267528,0.366408284,0.33196645,2.748305015,5.304518703,11892.68619,0.959843464,0.773398313,1.236937334,510,7.60496966
2/2/2019 18:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_181000.wav,1569.743333,-5.72E-19,1.61E-05,-0.300471968,15.13693534,71.08196893,-44.69793791,2.876014312,0.005822414,0.832777764,0.210833333,2024,7.692293028,0.210833333,0.087969402,2.396916345,6.98E-05,2.66E-09,3.774009281,18.94049187,5,191.8575225,-57.14247754,-62.6506496,5.508172062,0.817141766,0.005213074,0.205678116,0.179779326,0.014193242,7.236578631,2.083121274,148.2566593,-0.521036023,0.31489325,0.024335513,0.007663089,2.377134652,0.040249365,1.37363313,0.08285312,0.19338084,0.133698849,0.125915123,0.137178979,2633.699219,10.58491394,0.014721022,0.081155135,0.126836129,0.382108204,0.332844183,3.2621144,5.517890573,12725.43133,0.973896027,0.763299125,1.255799899,679,10.70313314
2/2/2019 18:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_181500.wav,1901.226667,7.73E-20,1.13E-05,-0.271878435,4.030345848,69.56092157,-45.89160075,1.496986102,0.005074812,0.966300195,0.204166667,1960,5.307362248,0.204166667,0.091145833,2.240233358,5.84E-05,1.25E-09,4.66024129,28.60011247,3,189.7755311,-59.22446894,-63.04530847,3.820839533,0.856615729,0.000293229,0.184630448,0.139311232,0.006813997,11.81745845,2.028050727,146.6293666,-0.419794596,0.408654467,0.013019004,0.005320274,1.751917684,0.020219823,1.386084881,0.01049504,0.175837609,0.128181018,0.125469084,0.132698155,2547.671875,8.311726741,0.00990876,0.077828506,0.083875925,0.394833895,0.332833293,3.25110452,5.738149313,14929.24351,0.976648551,0.965121005,1.217170134,555,3.479388575
2/2/2019 18:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_182000.wav,2773.303333,2.69E-20,6.74E-06,-1.610102318,290.279066,67.3084754,-46.92112478,4.74944997,0.004507583,0.58966841,0.176041667,1690,10.98892422,0.176041667,0.091529463,1.923533701,7.64E-05,4.53E-09,5.292345208,39.04771965,8,193.2422639,-55.75773613,-63.04253519,7.28479906,0.748857129,0.036591968,0.39178468,0.299793715,0.008568245,6.262185837,1.4481183,148.4712713,-0.508837437,0.325523844,0.036040002,0.01173188,3.697694588,0.039790794,1.275723901,0.236926214,0.185893471,0.140836831,0.126229293,0.138993038,2668.527344,12.97036962,0.018150359,0.093590393,0.144780706,0.439709988,0.330937638,2.467734805,5.124319066,10806.49446,0.946153835,0.63134806,1.287156653,623,11.86355328
2/2/2019 19:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_190000.wav,1571.25,-1.04E-19,1.82E-05,0.074140102,4.141877927,71.6214828,-44.8398189,1.802763716,0.00572808,0.959160687,0.2284375,2193,5.674709512,0.2284375,0.089466384,2.553599333,5.75E-05,1.36E-09,7.5794183,80.67708992,4,189.7703365,-59.22966353,-62.60875129,3.379087759,0.82317027,0.000306105,0.299843723,0.259006252,0.006971209,7.941333002,1.724690256,146.9429814,-0.419059474,0.409384199,0.013032039,0.005335111,1.586617131,0.022207361,1.386229964,0.005790811,0.160107623,0.12790414,0.125366566,0.130576666,2506.941406,7.644703985,0.007417785,0.076324344,0.066686634,0.380958166,0.33042796,2.371290556,5.538511351,14522.02491,0.951012532,0.964032138,1.21274331,485,2.541168323
2/2/2019 19:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_190500.wav,2249.246667,2.11E-20,7.53E-06,-0.158077625,3.680102297,67.78896308,-46.83955583,1.277562347,0.004550113,0.972684691,0.1784375,1713,5.024149193,0.1784375,0.084168632,2.120220856,5.70E-05,9.01E-10,4.306995597,25.24943158,3,189.2680849,-59.73191509,-63.10728642,3.37537133,0.889240059,0.000148569,0.129345173,0.10264697,0.004713271,27.08049687,3.018515018,146.9507814,-0.352386048,0.478867667,0.010823994,0.005183261,1.39339103,0.02020986,1.386250858,0.004686466,0.161536734,0.126687519,0.125277276,0.130335971,2502.320313,8.184402135,0.007410257,0.0756109,0.063938952,0.396079088,0.333062468,3.557637348,5.922357419,16181.61218,0.983007021,1.017794927,1.214177854,388,2.31099276
2/2/2019 19:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_191000.wav,2755.65,2.93E-19,6.32E-06,-0.41464116,4.944126295,67.02458673,-47.75819952,1.567459487,0.004093455,0.965396863,0.188958333,1814,5.512391771,0.188958333,0.089980159,2.100218773,5.51E-05,6.09E-10,4.536663241,28.73189007,2,188.7046229,-60.29537705,-63.269451,2.974073944,0.915918897,2.84E-05,0.024468091,0.022570937,0.003393011,9.236558729,0.311146582,147.4152411,-0.240780442,0.611888721,0.00854037,0.005225756,1.262207669,0.01949914,1.385503662,0.020185453,0.155138288,0.126430379,0.12566172,0.129636472,2488.890625,7.212728316,0.006115838,0.076466328,0.055565684,0.413699083,0.333139031,3.723742393,6.072090236,17460.61648,0.986515789,1.065766186,1.210084656,392,1.687913433
2/2/2019 19:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_191500.wav,4454.28,-1.35E-19,1.89E-06,-0.213418419,3.562787041,61.79210694,-49.71619809,0.685731265,0.003267308,0.988015222,0.085416667,820,4.248926115,0.085416667,0.065874036,1.29680175,5.30E-05,2.60E-10,3.519245587,16.55085885,4,187.9521325,-61.04786746,-63.50986521,2.46199775,0.961725901,2.61E-05,0.025081848,0.022253103,0.003419526,9.156861971,-0.235467364,147.303697,-0.081571456,0.849161226,0.006064946,0.005150117,1.242431097,0.016788267,1.386288243,0.001806248,0.149257448,0.126652978,0.125772093,0.129064746,2477.914063,6.879899507,0.005108095,0.076975175,0.045186999,0.432795159,0.333301178,4.62316441,6.329500624,19546.67838,0.993152213,1.104211564,1.206279175,311,1.45407557
2/2/2019 19:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_192000.wav,4102.636667,-5.71E-20,2.35E-06,-7.138546015,2197.974195,62.73437039,-49.38217958,5.359108598,0.003395401,0.42211498,0.110625,1062,13.59809239,0.110625,0.068853734,1.606834045,5.32E-05,2.77E-10,4.053142822,22.68244395,3,188.0102091,-60.98979094,-63.39237664,2.402585695,0.958586845,7.63E-05,0.133407156,0.12296642,0.002676012,12.55402521,-0.91718224,147.8734921,-0.073258023,0.863484788,0.006130145,0.005293287,1.380361609,0.017887,1.386255177,0.00456161,0.150426129,0.127269787,0.125567056,0.129327618,2482.960938,6.609793754,0.005023048,0.074276211,0.050343786,0.428166455,0.333288053,4.452015638,6.311787091,19446.26992,0.992551867,1.100224296,1.209776805,386,1.472671917
2/2/2019 20:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_200000.wav,2880.266667,-1.76E-19,4.60E-06,-0.103109217,3.835140792,65.65199455,-48.17579171,1.055784342,0.00390131,0.978386965,0.147604167,1417,4.765085215,0.147604167,0.072473404,2.036878842,5.11E-05,2.95E-10,8.46192854,92.03546813,2,187.7188005,-61.28119949,-63.23611405,1.954914561,0.943634153,5.36E-06,0.000244147,0.000186137,0.002537397,13.10946989,-1.737585402,148.0772958,-0.034553735,0.933200695,0.005405956,0.005044842,1.158683247,0.017549986,1.386294167,0.000315242,0.136379173,0.125069014,0.125090427,0.126523517,2429.125,5.559718274,0.002111519,0.067417911,0.027607042,0.413920925,0.333065815,3.563854816,6.225974103,19230.37529,0.986990253,1.109591296,1.199104522,157,0.224010691
2/2/2019 20:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_200500.wav,3574.716667,2.00E-20,2.81E-06,-0.171102214,3.464958454,63.50255866,-49.01133777,0.749275168,0.003543506,0.984985776,0.105208333,1010,4.392508525,0.105208333,0.065482365,1.606834045,5.05E-05,2.07E-10,7.938153466,79.91375481,2,187.4927386,-61.50726139,-63.3242692,1.817007805,0.960299213,6.06E-06,0.000263945,0.000200154,0.002328511,15.46679039,-2.001917334,148.1811856,0.030678843,1.063299645,0.004750812,0.005051536,1.135265533,0.016920562,1.386294265,0.000237495,0.132316462,0.124732374,0.125089187,0.125873459,2416.644531,5.409673453,0.001604698,0.0662235,0.023231587,0.425437064,0.333217911,3.984151532,6.320389632,19888.8013,0.99083924,1.108108448,1.197994413,118,0.080997871
2/2/2019 20:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_201000.wav,3684.816667,-1.78E-19,3.04E-06,-0.508165672,4.259332352,63.84258182,-49.16768347,1.02546886,0.003480293,0.980775926,0.1275,1224,4.80548231,0.1275,0.075592885,1.686842379,5.09E-05,2.28E-10,7.610054549,73.71290282,2,187.5818668,-61.41813325,-63.33708304,1.918949799,0.957351288,7.20E-06,0.018441738,0.017476875,0.002380734,14.23238106,-1.728429776,148.1709785,0.010371654,1.020960704,0.004981324,0.005085736,1.227948357,0.017191507,1.386280482,0.002660676,0.134956573,0.125554785,0.125431053,0.126673264,2432,5.538082848,0.002217523,0.069315326,0.028713929,0.42446447,0.333210683,3.953780186,6.303861125,19739.04194,0.990483238,1.108363416,1.19924571,149,0.343177867
2/2/2019 20:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_201500.wav,2994.32,-2.24E-19,4.06E-06,-0.295330397,4.642498898,65.10477775,-48.38246446,1.126409735,0.003809577,0.96122002,0.138958333,1334,5.093004992,0.138958333,0.071628007,1.940202104,5.13E-05,2.66E-10,7.729806038,77.8258895,2,187.7010553,-61.29894474,-63.28368187,1.984737137,0.950740524,1.19E-05,0.180597209,0.177548767,0.00229496,14.13613237,-1.647576412,148.3000632,-0.018814722,0.963065469,0.005302643,0.005106793,1.122461958,0.018054853,1.38628835,0.001777289,0.135516498,0.125420458,0.125790282,0.126898496,2436.324219,5.659227858,0.002018131,0.067907872,0.026513178,0.420522621,0.333159158,3.77841728,6.266477683,19460.23791,0.989086255,1.107982382,1.200665165,133,0.221162235
2/2/2019 20:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_202000.wav,2585.653333,-2.31E-19,5.66E-06,-1.845128251,382.7983636,66.54654488,-47.75422659,4.499753291,0.004095328,0.526084333,0.165208333,1586,10.87129944,0.165208333,0.077562598,2.130221898,5.18E-05,3.56E-10,7.883781019,82.0172266,3,187.905297,-61.09470303,-63.22325393,2.128550902,0.934946904,6.44E-06,0.001818227,0.001676091,0.002294538,13.31549154,-1.452506714,148.0099721,-0.076207546,0.858377603,0.005918871,0.005080626,1.233788368,0.01764182,1.386289424,0.001608655,0.136305927,0.125656216,0.125223536,0.126818942,2434.796875,5.926412688,0.002301552,0.070051117,0.029026461,0.415627808,0.333007322,3.464983241,6.177025336,18820.25331,0.985499697,1.106859179,1.199821783,150,0.334693539
2/2/2019 21:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_210000.wav,3140.816667,0,5.15E-06,-0.336771775,5.50654616,66.14210463,-48.30015106,1.513564035,0.003845851,0.968997244,0.182083333,1748,5.424704701,0.182083333,0.082142857,2.216897593,5.19E-05,5.04E-10,9.021311639,102.0898033,2,188.132963,-60.86703703,-63.10076841,2.233731376,0.905819567,4.69E-06,0.003129865,0.003077661,0.002298045,14.92021253,-1.851283943,148.2530767,-0.135932624,0.760667805,0.006663124,0.005068424,1.336941538,0.01926706,1.386290162,0.001510437,0.142240481,0.125132066,0.125739022,0.127563,2449.082031,5.672817284,0.002848252,0.067963577,0.034678091,0.407332498,0.332476472,2.981811221,6.010586637,17866.25285,0.976230971,1.099261408,1.201076,221,0.635103879
2/2/2019 21:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_210500.wav,3284.926667,-1.44E-19,3.37E-06,-0.370965406,3.609921569,64.30276757,-48.56873234,0.891622521,0.003728751,0.983189358,0.119479167,1147,4.5205073,0.119479167,0.062773643,1.903531618,5.16E-05,3.95E-10,8.766728038,96.52564037,2,187.9330029,-61.06699706,-63.08382911,2.016832054,0.925186756,5.46E-06,0.000573481,0.000507803,0.002322196,14.02964832,-1.797214749,148.331458,-0.087228506,0.839539701,0.006026747,0.005059693,1.315077673,0.018641667,1.386290982,0.001344566,0.137904318,0.124863411,0.125755144,0.126961569,2437.535156,5.568807998,0.002249873,0.067571094,0.029977081,0.410395225,0.332838534,3.256372624,6.121172281,18551.79876,0.982218374,1.106462522,1.200659779,190,0.414084067
2/2/2019 21:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_211000.wav,2847.416667,6.31E-20,4.69E-06,-0.374985254,4.830112783,65.7315655,-47.63040126,1.183286089,0.004154129,0.972765242,0.146354167,1405,5.123083267,0.146354167,0.068071705,2.150223982,5.55E-05,1.42E-09,7.514552072,69.09992265,2,189.6164106,-59.38358942,-62.44155595,3.057966532,0.802220001,8.14E-06,0.002655696,0.002380606,0.002329977,15.2696705,-1.824887138,148.2916597,-0.410418233,0.418019105,0.012305835,0.005144074,1.396706607,0.026986253,1.384259494,0.031862803,0.150780965,0.125823988,0.125425679,0.12871052,2471.113281,5.9636595,0.00381103,0.06754843,0.04585113,0.365609357,0.330771665,2.43424209,5.421642262,14015.85072,0.949198123,0.982193836,1.207126528,279,1.194560915
2/2/2019 21:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_211500.wav,3229.046667,-1.61E-19,5.11E-06,-0.181169149,16.49687063,66.10108396,-48.50766188,3.021587526,0.00375506,0.898115429,0.185625,1782,8.192495338,0.185625,0.10834144,1.713511824,6.64E-05,3.13E-09,4.65718638,26.16660252,2,191.8546105,-57.14538949,-63.13114929,5.985759793,0.765732668,0.001933302,0.15541214,0.143598362,0.002920912,10.458512,-0.968967034,148.4175792,-0.57535412,0.269555825,0.024636647,0.006640952,1.757863295,0.044544627,1.370337916,0.090438123,0.167371999,0.132777201,0.126650528,0.133884537,2570.449219,10.08676726,0.012649178,0.105544375,0.096611626,0.374890053,0.332317775,2.896852221,5.225899141,11396.07351,0.960614101,0.74674311,1.25879103,164,5.543867845
2/2/2019 21:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_212000.wav,4868.553333,1.23E-19,1.66E-06,-11.67408385,4408.433319,61.22119611,-50.12932301,5.773195036,0.003115544,0.370294556,0.074479167,715,15.77674248,0.074479167,0.061383929,1.213459735,5.05E-05,1.52E-10,6.1309416,46.98971171,2,187.392569,-61.60743096,-63.43262821,1.825197245,0.972636676,6.78E-06,0.000280838,0.000210694,0.002642955,12.6777301,-1.658214555,148.1269961,0.062702214,1.133793583,0.004464819,0.005062183,1.230327848,0.016473045,1.386294281,0.000223504,0.136229426,0.125254879,0.125772093,0.126864721,2435.675781,5.453669363,0.001929625,0.06654213,0.027112199,0.428808544,0.333295101,4.536603717,6.390150675,20343.88706,0.993454272,1.104567267,1.199146133,173,0.199249473
2/2/2019 22:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_220000.wav,2852.023333,-4.39E-20,4.80E-06,-0.254618714,3.815762452,65.83024527,-48.06975038,1.072943228,0.00394923,0.977663208,0.152395833,1463,4.767490022,0.152395833,0.075195313,2.0268778,5.18E-05,2.94E-10,7.394607668,73.74414979,3,187.8206067,-61.17939329,-63.21255657,2.033163278,0.947239766,0.000123814,0.12723256,0.098650704,0.00391534,13.14617008,1.154610345,148.0559768,-0.051352157,0.902312167,0.005696692,0.005140195,1.502578739,0.017785402,1.386293632,0.0006295,0.139032306,0.126224776,0.125325228,0.127377443,2445.519531,5.770321679,0.003129232,0.071845182,0.035589645,0.416047726,0.333139406,3.724707117,6.246782571,19271.21146,0.988541536,1.106981798,1.202196165,212,0.695999792
2/2/2019 22:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_220500.wav,4083.086667,-6.37E-20,2.30E-06,-0.308666094,3.865011531,62.63862494,-49.47872831,0.777082278,0.003357868,0.985303003,0.097708333,938,4.486891884,0.097708333,0.066923516,1.460152099,5.10E-05,1.96E-10,6.048887942,47.9451315,3,187.5525641,-61.44743587,-63.3411457,1.89370983,0.965412193,5.02E-06,0.001736346,0.00163044,0.002211602,15.13151887,-1.866951696,148.0260846,0.015607656,1.031710234,0.00490595,0.005061518,1.226641874,0.016954969,1.386293494,0.000677613,0.135807855,0.124954973,0.125008578,0.126330432,2425.417969,5.597177293,0.002204705,0.069571714,0.026955933,0.421050209,0.333275001,4.325373232,6.349598506,19985.32658,0.992492719,1.108579844,1.199670339,176,0.294774467
2/2/2019 22:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_221000.wav,4906.176667,2.48E-20,1.65E-06,-0.229461614,9.045240927,61.20601506,-49.97808758,0.905461501,0.003170265,0.960338058,0.079270833,761,5.509953311,0.079270833,0.057721481,1.373476404,5.19E-05,3.45E-10,6.963607311,61.54711289,3,187.9115448,-61.08845517,-63.24995683,2.161501653,0.93907694,1.89E-05,0.22062009,0.217715268,0.002675829,10.9491112,-1.224285429,148.2163781,-0.070330088,0.868582434,0.005907895,0.005131494,1.232272099,0.018592321,1.386237597,0.005349992,0.138695375,0.126034525,0.12577168,0.127445603,2446.828125,5.787296208,0.002741028,0.069922685,0.03264663,0.414767049,0.333129306,3.699321865,6.201045486,18907.60909,0.987606073,1.10533181,1.201827319,284,0.539049885
2/2/2019 22:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_221500.wav,5292.536667,-7.82E-21,1.37E-06,0.190792604,56.68877267,60.37822395,-50.12703435,0.769322674,0.003116365,0.959015925,0.043541667,418,6.405593493,0.043541667,0.045994718,0.946765288,5.29E-05,5.39E-10,6.722833172,56.07953178,2,188.3188293,-60.6811707,-63.09020464,2.409033937,0.910201605,8.84E-06,0.027899887,0.026449847,0.002405596,14.3821607,-1.791248387,148.1122972,-0.175537175,0.701349853,0.007257319,0.00508992,1.384325845,0.020524533,1.328045349,0.170334912,0.136551708,0.125539982,0.125332669,0.126848241,2435.359375,5.992517321,0.002399417,0.071859465,0.028297218,0.41069318,0.332949034,3.382738006,6.038120254,17704.39794,0.98218284,1.090786879,1.200938312,241,0.450055992
2/2/2019 22:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_222000.wav,5324.193333,-9.29E-20,1.42E-06,-14.71599817,6006.250764,60.54931949,-50.3255889,5.890269538,0.003045934,0.356837085,0.060104167,577,16.83477523,0.060104167,0.056702044,1.060110428,5.13E-05,1.92E-10,5.639787688,42.52155349,3,187.5874342,-61.41256584,-63.33122024,1.918654397,0.967137191,1.66E-05,0.081918914,0.073411902,0.002330256,14.06290724,-1.766154178,147.8962106,0.008697863,1.017548359,0.004998804,0.005086525,1.232001579,0.017019351,1.386293838,0.00051152,0.138350305,0.125422103,0.124736573,0.126712532,2432.753906,5.673109208,0.002710306,0.071124459,0.031604855,0.421168571,0.333284276,4.411959143,6.359353485,20034.98087,0.992862263,1.108741573,1.199722492,208,0.590993509
2/2/2019 23:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_230000.wav,3606.19,-5.48E-20,3.36E-06,-0.347918513,4.332691759,64.29033962,-49.09608471,1.102589681,0.0035091,0.978856134,0.142083333,1364,4.916688009,0.142083333,0.080729167,1.760183352,5.05E-05,1.77E-10,7.74585805,77.76586531,2,187.435966,-61.56403396,-63.39940919,1.835375225,0.966338696,9.61E-06,0.004724308,0.004176528,0.002504752,13.18360756,-1.420890658,148.1882099,0.050506231,1.106385598,0.00458515,0.005072943,1.273051551,0.016675267,1.386293606,0.00065644,0.133117285,0.125090945,0.124674566,0.125925138,2417.636719,5.441332578,0.001737354,0.067497354,0.024637983,0.428334868,0.333249406,4.143473207,6.35444661,20136.38153,0.991940381,1.105585428,1.199087236,122,0.134162261
2/2/2019 23:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_230500.wav,4101.83,1.19E-20,2.44E-06,-0.351796149,4.290734627,62.89316959,-49.59915697,0.892794217,0.003311633,0.983811234,0.114270833,1097,4.601291725,0.114270833,0.074849891,1.526825711,5.03E-05,1.54E-10,7.231122192,68.05636341,2,187.3707287,-61.62927134,-63.41213807,1.78286673,0.971078379,5.50E-06,0.000228798,0.00017252,0.002128898,17.48689901,-2.130667056,148.2912693,0.066097969,1.141552255,0.004419067,0.005044596,1.250400033,0.016519202,1.38629421,0.000299136,0.132534572,0.125191827,0.125333082,0.126149555,2421.945313,5.406461121,0.001564616,0.065451734,0.023036254,0.428992733,0.333276188,4.335649559,6.381209501,20323.73547,0.992873575,1.104872962,1.198343231,83,0.054792079
2/2/2019 23:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_231000.wav,2813.793333,-1.57E-19,5.67E-06,-0.009252058,7.487365564,66.55771675,-47.78856826,1.65615449,0.004079168,0.930051725,0.175208333,1682,5.860967959,0.175208333,0.079041353,2.216897593,5.27E-05,5.71E-10,8.393315817,88.18174776,2,188.3237354,-60.67626457,-62.87950694,2.203242368,0.89865562,1.19E-05,0.059329521,0.058533272,0.002348746,13.49201094,-1.668277562,148.3397517,-0.165574934,0.715891395,0.007203044,0.005156597,1.288968161,0.020444448,1.386002214,0.011985034,0.137367181,0.125225272,0.125581938,0.126980287,2437.894531,5.677451768,0.002243362,0.067826636,0.029443171,0.39475816,0.3324879,2.988524614,5.97055463,17526.49341,0.975603636,1.090746158,1.202335651,205,0.275262546
2/2/2019 23:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_231500.wav,1749.746667,-2.27E-19,1.24E-05,0.059082021,3.949361425,69.94011157,-45.7179607,1.503265527,0.005177284,0.964914493,0.199895833,1919,5.348030647,0.199895833,0.07778048,2.570267736,5.37E-05,9.94E-10,9.402420628,108.9538324,2,188.9694721,-60.03052787,-62.52144273,2.490914854,0.833928033,1.15E-05,0.026266322,0.025091087,0.002353802,14.07848031,-1.724994362,148.4372062,-0.300620551,0.537727509,0.009563308,0.005142454,1.153241248,0.023056541,1.386250412,0.004625465,0.139645945,0.125298741,0.125330188,0.127158926,2441.324219,5.684638343,0.002496671,0.067919173,0.032789874,0.378266878,0.330225991,2.33768758,5.597112281,15497.64826,0.949138762,1.0456696,1.20377416,268,0.52861233
2/2/2019 23:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190202_232000.wav,1393.14,-3.70E-19,1.98E-05,-0.18948957,34.86649715,71.97819512,-44.28480047,3.379414784,0.006106045,0.724955171,0.218125,2094,8.348390882,0.218125,0.082518916,2.643608709,5.71E-05,2.25E-09,8.701568934,92.77127004,2,190.4922305,-58.50776947,-61.75977118,3.252001711,0.72268522,4.44E-05,0.070288928,0.066140019,0.002479144,14.74310396,-1.9491783,148.938342,-0.517678406,0.317802238,0.016599345,0.005275309,1.314988294,0.032127049,1.385997383,0.012051552,0.146832192,0.126390355,0.125724141,0.128570743,2468.429688,6.042578902,0.003735343,0.069371281,0.044939577,0.344014618,0.325522019,1.876784891,4.955604214,11891.49621,0.905481329,0.885232181,1.212652518,191,1.235171754
2/3/2019 0:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190203_000000.wav,1659.37,5.90E-19,1.43E-05,0.060723534,5.793919907,70.57569893,-44.99813278,1.78720763,0.005624622,0.92330413,0.198645833,1907,5.934687848,0.198645833,0.074772585,2.656943432,5.80E-05,1.81E-09,8.493066619,92.82186375,4,190.2171022,-58.78289775,-61.49391583,2.711018082,0.772587075,0.000166273,0.20136944,0.199960019,0.003514925,9.966153405,0.369865144,148.0364796,-0.476382896,0.354662131,0.015128258,0.00536542,1.501705678,0.031850763,1.382655244,0.042452835,0.150364277,0.126495075,0.125497194,0.128920085,2475.136719,6.876810009,0.00510545,0.073094933,0.050213564,0.346352999,0.327957194,2.063586217,5.244536423,13216.69839,0.926959833,0.914449218,1.210869836,305,1.628909709
