Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
3/11/2019 18:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_182000.wav,833.2066667,1.31E-18,6.57E-05,-0.0168111,7.178563695,77.19456434,-39.2863373,2.566079782,0.010856332,0.875987026,0.230208333,2210,6.93194213,0.230208333,0.071715992,3.21033441,8.61E-05,2.40E-08,8.764273153,93.83139541,6,198.0502643,-50.94973568,-53.97404746,3.024311782,0.433437365,0.014411312,0.427279083,0.399346071,0.008663745,6.411851786,1.562162361,148.5462779,-0.883618676,0.061786032,0.12929503,0.007988627,3.118479946,0.189443657,1.339068372,0.160597408,0.15510899,0.131620342,0.125889493,0.131569963,2526.011719,9.481258507,0.007646883,0.081065194,0.076961142,0.215764764,0.296139896,1.096505334,3.248008008,3862.154627,0.738399029,0.227117762,1.238512143,494,4.053738964
3/11/2019 19:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_190000.wav,510.72,-7.66E-19,0.000252227,0.388923675,5.763386569,83.0385163,-35.67790731,3.081832176,0.016447679,0.929542572,0.277083333,2660,7.232824954,0.277083333,0.094675399,2.92697156,8.99E-05,6.94E-08,10.13156808,115.0962657,2,201.976755,-47.02324503,-50.29649792,3.273252897,0.263589225,0.000782534,0.458509428,0.445938219,0.003187583,9.14983127,-0.133414199,148.8616297,-0.962535978,0.019089598,0.330919919,0.006317128,2.468615255,0.433654404,1.315895114,0.196219849,0.150352883,0.127859181,0.126393405,0.129868621,2493.347656,6.764254226,0.004364038,0.071264129,0.054458798,0.166882158,0.260809382,0.76261306,2.206278624,1440.8897,0.595267427,0.092712357,1.217917951,556,1.503781121
3/11/2019 19:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_190500.wav,461.0233333,-1.53E-18,0.000318891,0.344628458,6.947145121,84.05702398,-34.70265248,3.228827862,0.0184021,0.917561493,0.276145833,2651,7.435476968,0.276145833,0.092666387,2.980310449,0.000111977,9.58E-08,9.478242386,104.3499744,4,203.4302474,-45.56975261,-48.94775001,3.377997398,0.302726742,0.008439245,0.479106153,0.416347509,0.007178992,12.74418483,2.404261886,149.596586,-0.964509282,0.018065946,0.46512452,0.008402914,3.615559893,0.653268838,0.243758024,0.715388563,0.157431702,0.130004578,0.126613737,0.131607807,2526.738281,11.38875684,0.006424285,0.075302375,0.070124492,0.160092108,0.272733688,0.852426971,2.454910595,1520.688476,0.638338871,0.071291654,1.239986022,621,3.222111992
3/11/2019 19:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_191000.wav,395.0366667,-3.25E-20,0.000436934,0.16233515,28.00893396,85.42475843,-33.67558227,4.264130505,0.020711945,0.829473344,0.2828125,2715,8.742378899,0.2828125,0.094270833,3.000312533,0.000233179,1.45E-07,7.068103155,67.53398401,20,206.0886783,-42.91132171,-48.37471019,5.463388485,0.51402029,0.059965696,0.34987786,0.14522382,0.004643703,12.78846288,1.592879965,157.5183674,-0.820139978,0.098816588,0.819810646,0.081010891,4.136837518,1.416564873,0.360775636,0.681762694,0.171722811,0.136571258,0.13180746,0.138408291,2657.300781,20.78451073,0.012921205,0.106980273,0.123202938,0.176347572,0.312958837,1.397429531,3.747747929,4306.776556,0.820209465,0.206872181,1.431466372,796,7.523971789
3/11/2019 19:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_191500.wav,397.24,2.76E-18,0.000375079,0.367653209,6.0042928,84.76183012,-34.17889989,3.144816924,0.01954587,0.926500537,0.281458333,2702,7.273361872,0.281458333,0.094980315,2.963642046,9.99E-05,1.04E-07,10.35832633,118.6608147,3,203.6398855,-45.36011452,-48.75423783,3.394123315,0.238815014,0.006102673,0.552451499,0.42998113,0.003326136,10.23467049,0.064138068,150.18772,-0.968235321,0.016138659,0.488246101,0.007879637,2.962381708,0.632556323,1.083858474,0.404739461,0.154293518,0.129516614,0.126225572,0.130957138,2514.246094,8.634615231,0.0060666,0.076246526,0.070424003,0.163673339,0.254628831,0.721721315,2.052063228,1156.308493,0.572262404,0.069085615,1.243453817,612,2.434737812
3/11/2019 19:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_192000.wav,432.6133333,4.67E-19,0.000290857,0.222840022,5.867006232,83.65739093,-34.74633123,3.013508869,0.018309793,0.913574391,0.270208333,2594,7.196139078,0.270208333,0.087540497,3.086988228,0.000100605,8.59E-08,9.729896075,107.4050079,6,202.9058578,-46.09414222,-49.43429018,3.340147953,0.278750607,0.006368977,0.478608639,0.452261535,0.004508984,9.25235673,0.864477579,148.5932539,-0.963057621,0.018818795,0.411646996,0.0077467,3.264059594,0.550544778,1.278163935,0.247246067,0.159913928,0.128790699,0.125739436,0.131131097,2517.585938,8.570718405,0.006094678,0.072878377,0.068587874,0.156586745,0.268957055,0.82219889,2.310576674,1409.72694,0.621695948,0.077806693,1.223728522,661,2.16981109
3/11/2019 20:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_200000.wav,443.6433333,-1.43E-19,0.000243181,-0.003120992,21.07493035,82.87990258,-34.79143941,2.766537975,0.018214952,0.873518453,0.246666667,2368,7.117840897,0.246666667,0.074898785,3.293676425,0.000114827,9.59E-08,8.784908605,93.7796066,5,203.4604037,-45.53959634,-48.77358439,3.233988052,0.335592613,0.001561354,0.469041494,0.433215516,0.002550297,13.89754277,-0.701230199,149.559487,-0.97237687,0.014004996,0.468890274,0.006566806,2.928729975,0.745430144,0.087280904,0.740876993,0.15312972,0.127679347,0.125617075,0.129802496,2492.078125,13.89881275,0.004829963,0.072405123,0.057271591,0.159021689,0.281930291,0.934722814,2.663495806,1517.315938,0.676247992,0.066252625,1.232730712,466,1.735950603
3/11/2019 20:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_200500.wav,437.2266667,8.93E-19,0.000253418,0.117566716,32.62079636,83.05897646,-34.69973563,3.615096296,0.01840828,0.805966459,0.242083333,2324,8.395912632,0.242083333,0.081054688,2.98697781,0.000182968,1.12E-07,7.489860654,73.9226754,23,204.705206,-44.294794,-48.44714887,4.152354866,0.470748919,0.043651825,0.197312619,0.111072491,0.003489019,12.51863424,0.743003489,154.063125,-0.882244614,0.062561149,0.603890633,0.037780092,3.597829427,1.017444424,0.203762017,0.717688284,0.159983918,0.129479331,0.127054815,0.132009032,2534.441406,18.58370858,0.007922572,0.089599036,0.08373268,0.160951977,0.306859779,1.266498351,3.487244255,3466.22206,0.787496741,0.151474144,1.327411894,553,3.104572504
3/11/2019 20:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_201000.wav,541.9966667,-5.21E-19,0.000166918,0.073294923,10.08021553,81.24561909,-36.15912157,2.705280652,0.01556123,0.893739998,0.249791667,2398,6.979647498,0.249791667,0.07471336,3.343681634,0.000119425,5.92E-08,8.536001768,90.77148982,8,201.7445245,-47.25547546,-50.67731117,3.421835709,0.408942101,0.035856052,0.381061354,0.21981161,0.002791777,11.69442099,-0.776061519,151.8933615,-0.909008158,0.04766446,0.310129576,0.014782159,3.5495051,0.524008741,0.314293039,0.700184703,0.150261732,0.128728744,0.126912612,0.130397417,2503.5,13.28565707,0.004984187,0.07532785,0.061100115,0.182361761,0.293024042,1.056280501,3.102873365,2879.699164,0.724440735,0.133361889,1.264002761,477,1.88075388
3/11/2019 20:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_201500.wav,461.5966667,-4.35E-19,0.000275126,0.322743556,6.090869953,83.41592261,-34.89932457,2.820386165,0.017990112,0.929587429,0.265416667,2548,6.988190067,0.265416667,0.08664309,3.063652464,0.00010311,8.56E-08,9.969130065,112.3057354,3,202.9147923,-46.08520773,-49.30929713,3.224089397,0.27769076,0.004303741,0.609189446,0.528508464,0.002785868,10.53847729,-0.622872376,149.5933929,-0.961885262,0.019427608,0.412099077,0.008006099,3.57423853,0.554507653,1.281933524,0.243156996,0.152008243,0.128405262,0.12539881,0.129800665,2492.042969,8.962504756,0.005225695,0.070475761,0.064381706,0.169084739,0.264890408,0.7915714,2.294716178,1504.493345,0.608635964,0.079809337,1.23260546,586,1.66736386
3/11/2019 20:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_202000.wav,389.2933333,-2.05E-18,0.000409841,0.331587172,10.04458369,85.14675573,-33.65882047,3.794989854,0.020751953,0.850354266,0.2715625,2607,8.269993909,0.2715625,0.08932977,3.0403167,0.000134231,1.20E-07,9.62948191,106.8953374,11,204.4865469,-44.5134531,-48.16187297,3.648419877,0.311733491,0.090232845,0.429000047,0.307297531,0.003365102,11.60687343,0.521797484,152.4928638,-0.908947177,0.047697927,0.592588097,0.028265224,4.583490792,0.828654131,0.950277764,0.486739679,0.155789364,0.131142795,0.126494684,0.131818186,2530.777344,13.46799331,0.007336604,0.076254781,0.086298052,0.16002299,0.273033329,0.854905405,2.505402017,1785.459969,0.63886386,0.085907419,1.282108455,602,2.129118867
3/11/2019 21:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_210000.wav,522.5966667,1.59E-18,0.000162651,0.167815109,13.74120995,81.13317439,-36.29910158,2.44063069,0.015312458,0.903951911,0.236458333,2270,6.724000751,0.236458333,0.074202406,3.186998646,0.000108418,5.23E-08,8.791190816,95.53832928,6,201.145392,-47.854608,-51.14832297,3.293714974,0.393510625,0.096532743,0.595133823,0.505521017,0.003296768,15.03361906,1.011647291,149.5599299,-0.901611668,0.051739445,0.271807078,0.014063147,2.920563543,0.402898214,0.621331265,0.615245706,0.148795185,0.128545072,0.125882466,0.129664753,2489.433594,13.44026279,0.005010027,0.072878113,0.05899052,0.187848468,0.288151135,0.999219914,3.004001964,2683.405577,0.705348453,0.131526741,1.238891382,437,1.67835076
3/11/2019 21:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_210500.wav,436.05,1.03E-18,0.000239908,0.266084108,4.760736238,82.821047,-35.08436285,2.412681751,0.017610912,0.940564725,0.257291667,2470,6.465563131,0.257291667,0.077575377,3.317012189,9.92E-05,6.99E-08,9.625433865,106.8888797,3,202.0986046,-46.9013954,-49.87211479,2.970719394,0.302968738,0.008530449,0.463012002,0.398958684,0.003149851,9.800608868,-0.271153383,149.474953,-0.958018486,0.021440816,0.34060718,0.007302896,2.702727116,0.484862663,1.093149218,0.394991626,0.152138458,0.128824144,0.125741916,0.130172592,2499.183594,9.671653289,0.005584194,0.073757328,0.063860819,0.165027979,0.271520812,0.842518521,2.453345162,1703.687082,0.634562525,0.091633323,1.239282882,467,2.092434827
3/11/2019 21:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_211000.wav,460.6033333,1.03E-18,0.000217106,0.183147178,5.058571655,82.38731161,-35.43898983,2.281867167,0.016906375,0.942420718,0.248229167,2383,6.381272861,0.248229167,0.077571615,3.200333368,8.83E-05,6.10E-08,10.136694,116.1330049,2,201.4573587,-47.54264126,-50.37647509,2.833833833,0.274342899,0.000721459,0.469293774,0.433440031,0.002638086,10.65535118,-0.928447382,148.9113626,-0.959703341,0.020562632,0.292899175,0.006022778,2.384683727,0.405286256,1.335068258,0.167121632,0.147434437,0.126799916,0.125416585,0.128644192,2469.839844,7.073974114,0.003839108,0.06905394,0.049809876,0.168924611,0.260759165,0.762266969,2.267136056,1597.954644,0.597988577,0.10242608,1.217468754,408,1.096289195
3/11/2019 21:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_211500.wav,636.2833333,1.03E-18,0.00011176,0.118095613,4.523860777,79.50345415,-37.78267303,2.198381364,0.01290822,0.947219761,0.2509375,2409,6.120880121,0.2509375,0.076505335,3.280341702,8.19E-05,3.29E-08,9.909785636,112.7543275,4,199.0636077,-49.93639231,-52.57456487,2.638172568,0.335379706,0.00242159,0.599822254,0.558199867,0.002735585,11.17162308,-1.10084018,149.0834857,-0.921434799,0.04088882,0.16530113,0.006758968,2.717364149,0.243803965,1.377923188,0.068131546,0.142499284,0.127015387,0.125245445,0.128009393,2457.652344,7.283878005,0.003499124,0.070959098,0.044978644,0.201148029,0.273245816,0.856670431,2.639949016,2673.675607,0.645757186,0.179678927,1.21645786,339,0.921292287
3/11/2019 21:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_212000.wav,667.1466667,-1.45E-18,0.00012313,0.313891433,7.244916329,79.92422253,-37.70063446,2.864924939,0.013030716,0.88840199,0.237083333,2276,7.358801091,0.237083333,0.07885255,3.006979894,8.79E-05,3.56E-08,9.550193353,106.7834875,3,199.4475204,-49.55247961,-52.55077007,2.998290457,0.356502791,0.000208787,0.310035486,0.291516881,0.002317018,13.45679983,-1.58771102,148.9702101,-0.919343012,0.042023228,0.180505423,0.00758542,4.010468847,0.280838078,1.113331535,0.391480297,0.140446768,0.127101466,0.125644358,0.128080808,2459.023438,7.59675746,0.002987623,0.069844264,0.039261902,0.212420381,0.27937772,0.910490626,2.77382703,2802.701722,0.669270488,0.175860163,1.213756809,340,0.800416037
3/11/2019 22:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_220000.wav,492.99,5.68E-19,0.000199714,0.188010363,4.752791387,82.02468776,-35.99335786,2.465334769,0.015861056,0.934403233,0.258854167,2485,6.532016086,0.258854167,0.082262977,3.146994479,9.18E-05,4.45E-08,10.04580427,116.6722661,5,200.3170925,-48.68290748,-51.82857987,3.145672388,0.326227478,0.009355054,0.519505559,0.459760042,0.0029495,9.774543667,-0.878938243,149.1378105,-0.922444904,0.040341908,0.222963725,0.008994782,3.853052454,0.323695519,1.325742056,0.187823074,0.148533127,0.128925575,0.125762999,0.129766687,2491.390625,8.910644345,0.004160169,0.072726405,0.049901031,0.202204626,0.267445847,0.810597227,2.575305265,2438.547817,0.627829766,0.14473817,1.22398763,375,1.126259017
3/11/2019 22:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_220500.wav,425.6,-6.46E-19,0.00035053,0.528093849,7.383900887,84.46785745,-35.11831954,3.510873985,0.017542199,0.916390913,0.281979167,2707,7.765222081,0.281979167,0.096900057,2.910303157,8.46E-05,7.01E-08,10.72201594,127.1043108,2,201.9611425,-47.03885753,-50.4191672,3.380309669,0.232960078,0.000108241,0.392032591,0.377270044,0.002497082,12.12949254,-1.30003717,148.4426128,-0.963945176,0.018358366,0.329739097,0.006053471,2.635091099,0.441768654,1.278562335,0.244958725,0.144773165,0.126303179,0.125489754,0.128171755,2460.769531,6.015092347,0.003119262,0.068508055,0.041671007,0.175055759,0.2448689,0.663271202,1.997839623,1283.718131,0.546928351,0.092134368,1.208525058,458,0.73211414
3/11/2019 22:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_221000.wav,421.1333333,9.17E-19,0.000341851,0.376692612,6.007883662,84.35896413,-35.09084938,3.394823467,0.017597766,0.921051048,0.285104167,2737,7.575603222,0.285104167,0.09775,2.916970518,8.72E-05,6.67E-08,10.60615873,125.3658666,2,201.7905653,-47.20943468,-50.60858897,3.399154285,0.248106001,0.002764903,0.540515088,0.49968421,0.002506304,11.25358423,-1.195289384,148.6969881,-0.960816785,0.019983108,0.316813712,0.006330923,1.979239328,0.439975702,1.285684158,0.23033569,0.150064782,0.126268638,0.12534507,0.128769524,2472.246094,7.119208305,0.003839515,0.069458057,0.050421919,0.170357465,0.248527789,0.684391035,2.091592158,1439.074762,0.559847372,0.096191659,1.213790065,468,1.140704757
3/11/2019 22:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_221500.wav,449.51,1.95E-18,0.00029884,0.416846495,7.442177766,83.77499414,-35.12769344,3.196004333,0.017523277,0.916000521,0.2725,2616,7.435993022,0.2725,0.0921646,2.956974685,9.98E-05,7.08E-08,9.830036743,111.9422424,4,202.1569864,-46.84301359,-50.22436123,3.381347639,0.299328855,0.016190144,0.591279744,0.558320996,0.002505252,11.52000379,-1.319295747,149.1643471,-0.957211631,0.021861902,0.345295264,0.007548811,1.999919426,0.487537854,0.122920805,0.735303202,0.149244427,0.126950691,0.125703885,0.129085296,2478.308594,9.900386677,0.003791498,0.071708977,0.047426815,0.161802044,0.265832548,0.798501879,2.42023434,1702.167289,0.618554406,0.091494425,1.221706148,430,0.729163954
3/11/2019 22:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_222000.wav,414.57,-8.74E-19,0.000332107,0.426856513,6.66852273,84.233383,-34.77674456,3.236940815,0.018245794,0.908440074,0.272083333,2612,7.515402457,0.272083333,0.092545351,2.940306282,8.83E-05,7.38E-08,10.47679287,122.216842,3,202.1993806,-46.80061937,-50.09383435,3.293214972,0.244197343,0.000205445,0.413907708,0.37909986,0.002867214,9.543319416,-0.813881083,148.5703923,-0.965749066,0.017423859,0.348776481,0.006077032,2.681196013,0.48388402,1.296273132,0.223239138,0.157710037,0.127068022,0.125422372,0.130072082,2497.253906,6.23685068,0.004286926,0.06740558,0.056763725,0.164854306,0.251012975,0.699262271,2.075085416,1307.617682,0.565514105,0.087635393,1.213159129,514,1.293158172
3/11/2019 23:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_230000.wav,571.4133333,-1.05E-18,0.000125914,0.226371468,4.264204821,80.02133145,-37.43616625,2.054365952,0.013433578,0.950428258,0.2471875,2373,5.985629878,0.2471875,0.074603873,3.313678508,7.65E-05,3.18E-08,10.48408005,123.7427267,3,198.8457912,-50.15420876,-52.91983724,2.765628476,0.304479676,0.001032949,0.521213667,0.478928645,0.003929342,10.64123723,1.110740345,148.724773,-0.928441113,0.037107116,0.157158007,0.00583168,2.172779077,0.232800279,1.343267661,0.151744693,0.150447289,0.127762685,0.125374007,0.129418362,2484.703125,7.071488025,0.004261086,0.071505444,0.050447963,0.204878365,0.260736899,0.762113594,2.436706033,2460.562267,0.603275286,0.181007223,1.215166796,389,1.182678785
3/11/2019 23:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_230500.wav,504.0933333,-6.67E-19,0.000156437,0.181777512,4.032422672,80.96400294,-36.94021504,2.154499055,0.014222936,0.948009039,0.256041667,2458,6.087470809,0.256041667,0.080347803,3.186998646,7.30E-05,2.80E-08,10.85214305,132.9934991,3,198.3165369,-50.68346315,-53.76477821,3.081315062,0.301391439,9.10E-05,0.309998082,0.292467668,0.002030563,18.61615888,-2.25863868,148.6002215,-0.924550626,0.039203632,0.138364473,0.00542439,1.781327138,0.199342559,1.306121963,0.204048199,0.143786786,0.125805346,0.125382688,0.127833806,2454.28125,6.206140432,0.002898507,0.067700419,0.039157725,0.209106504,0.251519976,0.702351232,2.399258461,2574.475096,0.579439406,0.200889664,1.207121129,306,0.609264317
3/11/2019 23:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_231000.wav,621.2066667,-3.82E-19,0.000118316,0.22864688,5.299614488,79.75103519,-38.20991942,2.400599894,0.012288646,0.940874787,0.259375,2490,6.417457478,0.259375,0.081054688,3.200333368,7.04E-05,2.26E-08,10.75757811,131.1611809,2,197.4895082,-51.51049176,-54.7431455,3.232653737,0.323265886,5.11E-05,0.259082694,0.243050026,0.002540161,12.9884685,-1.741591126,148.3317731,-0.910441974,0.046878171,0.113128479,0.005303256,1.593170676,0.167852212,1.371322923,0.086930298,0.147172379,0.125611257,0.125013952,0.127947541,2456.464844,5.894466284,0.002950797,0.067202901,0.039118658,0.217888403,0.257695686,0.741594424,2.536465335,2974.822794,0.600240425,0.238384646,1.205983798,363,0.565866061
3/11/2019 23:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_231500.wav,564.02,-4.12E-19,0.000137788,0.120556424,4.387785339,80.41271,-37.3759194,2.188716044,0.013527079,0.944845177,0.248541667,2386,6.24437388,0.248541667,0.078157757,3.180331285,7.41E-05,2.76E-08,10.47290236,125.4580497,2,198.2743188,-50.72568123,-54.08650573,3.360824498,0.318994983,2.91E-05,0.169491193,0.158109122,0.0024037,13.47528592,-1.536937012,148.4330973,-0.923307203,0.039875479,0.136940364,0.005460563,2.014360182,0.200205798,1.333006744,0.168317881,0.152914865,0.125867301,0.125827899,0.129194147,2480.398438,6.265582454,0.003658231,0.067477204,0.048038858,0.210254126,0.26019213,0.758375563,2.518294637,2664.154166,0.606764569,0.202455428,1.208526014,462,0.790527827
3/11/2019 23:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190311_232000.wav,512.9266667,-1.72E-18,0.000152654,0.13635873,5.137395482,80.85766972,-36.94128277,2.484082232,0.014221191,0.906616221,0.245729167,2359,6.714815604,0.245729167,0.076950678,3.193666007,7.41E-05,3.20E-08,10.91655844,133.3822376,2,198.8246267,-50.17537328,-53.10674522,2.93137194,0.28446197,1.72E-05,0.06809819,0.061609624,0.002460814,12.18575671,-1.561155217,148.4053013,-0.92794864,0.037372033,0.156244061,0.005839158,2.560283738,0.234352316,1.372180822,0.089693227,0.141555224,0.126160628,0.125372767,0.127639501,2450.550781,5.903434228,0.002538788,0.0672927,0.035003646,0.211440596,0.248564711,0.684608768,2.296882143,2330.901841,0.567671595,0.18335856,1.204787277,335,0.420838976
3/12/2019 0:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190312_000000.wav,354.2,3.03E-18,0.0004664,0.505050051,6.40396304,85.70818078,-33.82415526,3.446863968,0.020360678,0.919521572,0.290416667,2788,7.596435911,0.290416667,0.102984634,2.820293781,8.80E-05,1.01E-07,10.76023639,127.4376932,2,203.4452673,-45.55473268,-49.29589099,3.741158304,0.209815563,5.12E-05,0.215192074,0.198735626,0.002163707,15.15988883,-1.823200739,148.3486031,-0.976685568,0.011794709,0.467449733,0.005513434,2.010380785,0.64106482,1.093698541,0.39090481,0.14377702,0.125958315,0.125673708,0.128043371,2458.304688,5.778597657,0.002957104,0.068311602,0.039522346,0.152527688,0.240168794,0.637387911,1.857037779,897.9617381,0.530681991,0.064367434,1.205340378,446,0.504746341
3/12/2019 0:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190312_000500.wav,304.38,1.08E-20,0.000736633,0.534338775,6.947906849,87.69311126,-32.72673645,4.111976506,0.023102723,0.907353274,0.3009375,2889,8.348582781,0.3009375,0.113561321,2.65027607,9.59E-05,1.39E-07,10.81915321,129.0014647,5,204.7872734,-44.21272661,-48.47717266,4.264446051,0.200322166,0.000441787,0.474806534,0.454174491,0.002515808,12.7740086,-1.484971628,148.4683494,-0.982606305,0.008773146,0.639437813,0.005609882,1.845890728,0.870104903,0.616374062,0.608328437,0.147794156,0.126135407,0.12545875,0.128493834,2466.953125,6.793201995,0.003581323,0.069450571,0.045525576,0.139635076,0.235971741,0.615355595,1.794503582,730.7811425,0.518972735,0.047482472,1.210986096,523,0.88637836
3/12/2019 0:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190312_001000.wav,319.4333333,4.26E-19,0.000669375,0.608689341,7.198650304,87.27729297,-32.96362043,3.97347492,0.022481174,0.908928821,0.301041667,2890,8.183431858,0.301041667,0.108679302,2.770288572,9.23E-05,1.33E-07,10.7787419,127.8076867,2,204.5893797,-44.41062025,-48.25268753,3.842067278,0.198836703,1.86E-05,0.032809079,0.030026173,0.002199703,15.35841074,-1.782517227,148.1902723,-0.982997955,0.008573909,0.610722676,0.005236281,1.601184892,0.799461258,0.291450726,0.699181659,0.145751406,0.125409492,0.125046609,0.127841945,2454.4375,5.784547938,0.003041744,0.067475856,0.040459944,0.139281462,0.237393698,0.622711896,1.789179625,703.7155639,0.521974782,0.049032569,1.205873608,484,0.609650893
3/12/2019 0:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190312_001500.wav,356.1133333,1.45E-18,0.000523082,0.504189204,6.72528591,86.20629446,-33.56475505,3.602152863,0.020977911,0.913224657,0.284895833,2735,7.904378108,0.284895833,0.102603541,2.776955933,8.85E-05,1.05E-07,10.8257986,128.8866232,2,203.6217538,-45.37824619,-49.27434019,3.896094006,0.205918247,0.00110457,0.592950145,0.551142233,0.002351527,15.02024431,-1.940834985,148.5503933,-0.977756633,0.011246766,0.487264661,0.005480152,1.492927269,0.667078497,0.974668201,0.452681982,0.14436136,0.126311403,0.125236351,0.128006138,2457.589844,6.480526696,0.003151409,0.067735265,0.041814251,0.152140169,0.237858933,0.62514242,1.829977162,865.7112915,0.524193969,0.061327824,1.209501087,461,0.741432659
3/12/2019 0:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190312_002000.wav,318.2266667,-1.00E-18,0.000679382,0.558711915,7.191055515,87.34174241,-33.10737446,4.267628707,0.022112166,0.899075753,0.2996875,2877,8.554961627,0.2996875,0.118297697,2.53359725,9.12E-05,1.41E-07,10.80243034,127.7688636,2,204.8247176,-44.17528239,-48.17395942,3.998677036,0.192032919,1.19E-05,0.134485674,0.129355426,0.002457377,12.55997699,-1.63634967,148.2390728,-0.984098347,0.008014549,0.645164408,0.005170702,1.379187232,0.843545592,0.829057678,0.520819869,0.143340799,0.125052566,0.125874198,0.127737773,2452.4375,5.654751734,0.002892403,0.066111187,0.039183769,0.13984253,0.236916819,0.620232745,1.74957473,634.9881766,0.51899073,0.046338102,1.203216197,464,0.473128483
3/12/2019 1:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190312_010000.wav,394.16,-6.36E-20,0.000454593,0.413918802,6.661695068,85.59682759,-34.51738453,3.898178301,0.018798828,0.912176248,0.297083333,2852,8.124863429,0.297083333,0.111545682,2.663610793,8.41E-05,9.19E-08,10.7785597,127.3409375,2,203.0385972,-45.96140285,-49.87986335,3.918460502,0.208168691,7.25E-06,0.010948201,0.010270417,0.002249972,15.03120817,-1.969954001,148.1337519,-0.976007978,0.012141662,0.425148961,0.005162015,1.373635407,0.551606295,1.271136883,0.240852744,0.146659657,0.125652378,0.125611701,0.128249884,2462.269531,5.923422082,0.003560163,0.068163977,0.044223357,0.161492131,0.240763854,0.640591748,1.84875836,912.4121744,0.531124585,0.069292499,1.205259742,512,0.899359179
