Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
1/16/2019 3:40,May River,16,512,120,1500;8000;40000,May.River_20190116_034000.wav,5818.821053,1.35E-20,3.53E-06,21.07940719,19086.35958,60.50098462,-58.23896503,24.18191233,0.001224762,0.437063369,0.421233783,1591,27.93242247,0.421233783,0.057462754,7.332494703,9.90E-05,2.94E-09,1.530405813,7.114374692,11,210.5363205,-54.86367951,-77.09760417,22.23392466,0.909628442,0.098074165,0.415886355,0.19999354,0.037155181,21.97862819,3.713659032,279.5080648,0.274964268,1.758484736,0.011170933,0.019643915,19.59582365,0.087371838,1.306493585,0.207494461,0.169924022,0.290932093,0.289240386,0.274759234,2075.53125,28.81917849,0.066197855,0.078271938,0.847881998,0.737056709,0.333267237,4.262893982,6.038882905,15115.59069,0.989730479,0.792115527,4.311808016,20,0
1/16/2019 4:00,May River,16,512,120,1500;8000;40000,May.River_20190116_040000.wav,5875.172946,1.15E-20,2.16E-06,-11.54029555,7105.557093,58.38753773,-56.53762276,21.11979086,0.001489769,0.540502831,0.416468096,1573,24.91580393,0.416468096,0.05805767,7.175251589,8.44E-05,1.37E-09,0.460191178,5.811110168,9,208.771611,-56.62838901,-76.52674562,19.89835661,0.945791611,0.042296966,0.353215871,0.182656509,0.04485579,21.42053713,3.738626181,279.055954,0.399268846,2.32927631,0.005071129,0.011812061,19.29368494,0.064487627,1.325665659,0.18235857,0.17714476,0.304582265,0.298759349,0.285502197,2156.683594,26.03164754,0.074364058,0.079518334,0.926202233,0.742534043,0.333305602,4.69716727,6.241103862,16845.50403,0.993071075,0.885684325,4.145382932,13,0
1/16/2019 4:20,May River,16,512,120,1500;8000;40000,May.River_20190116_042000.wav,5875.048859,-7.71E-22,1.24E-05,18.77581665,23072.19221,65.97494405,-55.68648337,26.52864582,0.001643145,0.358546759,0.417791898,1578,30.31671833,0.417791898,0.05933725,7.042836335,0.000165767,2.08E-08,2.869964806,12.03006861,9,216.3161325,-49.08386749,-76.1512669,27.06739941,0.794054321,0.200678973,0.445228905,0.316040015,0.049375463,21.92521266,3.810644688,295.4013424,0.131858651,1.30377231,0.064005992,0.08344924,17.12930187,0.389267485,1.241320754,0.250411559,0.199075746,0.313507693,0.303532276,0.294026757,2221.078125,33.26347543,0.079356239,0.082437605,0.967576522,0.753254276,0.332960627,3.39805423,5.390381521,10418.09631,0.974801234,0.51726112,5.161255799,13,0
1/16/2019 4:40,May River,16,512,120,1500;8000;40000,May.River_20190116_044000.wav,3921.577224,-1.59E-20,3.30E-06,-7.722985321,13864.05123,60.23088356,-57.4312115,22.93607679,0.001344124,0.473983815,0.411172889,1553,26.78940185,0.411172889,0.057452023,7.158699682,0.000103174,2.71E-09,1.434498207,8.063575078,12,210.7390579,-54.66094209,-76.98541137,22.32446928,0.922485776,0.069213426,0.301153937,0.103106636,0.040323112,20.97802639,3.596214262,285.1604581,0.306591124,1.884301124,0.010226608,0.01927001,19.51923628,0.111412516,1.331299463,0.173129234,0.17089481,0.291558511,0.291451549,0.276238686,2086.707031,28.95277512,0.071402051,0.079983004,0.886185539,0.733964221,0.333273555,4.313130651,6.110622905,15844.73569,0.990611729,0.85466747,4.60443804,32,0
1/16/2019 5:00,May River,16,512,120,1500;8000;40000,May.River_20190116_050000.wav,1534.058689,-6.62E-20,5.45E-06,3.765759769,3491.510364,62.39793902,-50.15315448,15.60616877,0.003107007,0.524277842,0.361397935,1365,19.98264791,0.361397935,0.056507115,6.39731197,9.22E-05,2.81E-09,1.711115625,8.162668713,7,210.0185552,-55.38144475,-74.67973196,19.29828721,0.901097533,0.089221758,0.427751072,0.297965762,0.047098412,25.09532616,4.201162499,279.5925545,0.26741199,1.730047412,0.009801042,0.016956268,21.71743677,0.083923418,1.338789933,0.160174067,0.190575332,0.313146036,0.30373912,0.292943412,2212.894531,26.39244578,0.069614918,0.078894553,0.893296745,0.72274195,0.33324637,4.125706029,5.991007038,14665.18754,0.988610912,0.817336073,3.95729884,9,0
1/16/2019 5:20,May River,16,512,120,1500;8000;40000,May.River_20190116_052000.wav,657.9075265,-2.19E-19,3.46E-05,0.668562549,639.2900171,70.37382948,-43.36693188,13.33691158,0.006786618,0.526704505,0.341805666,1291,17.91268098,0.341805666,0.063753086,5.362817797,0.000155742,1.41E-08,3.099545819,15.98474409,7,215.3201494,-50.07985059,-65.62425782,15.54440722,0.825223615,0.143856621,0.426428981,0.289257445,0.06475876,33.60041109,5.105171128,294.7058045,0.075975432,1.164444614,0.046672466,0.054347501,21.54338704,0.299986755,1.375771385,0.06635756,0.220304715,0.333490279,0.323030431,0.313933429,2371.453125,29.1815898,0.089819446,0.080423682,1.115263337,0.636771364,0.332879374,3.299445049,5.563794754,11915.15185,0.976039135,0.733398697,4.424082391,6,0
1/16/2019 5:40,May River,16,512,120,1500;8000;40000,May.River_20190116_054000.wav,436.156374,-1.20E-18,7.89E-05,-0.11133911,154.312795,73.98826662,-40.12942337,9.750573362,0.0098521,0.603830975,0.321419116,1214,14.46642204,0.321419116,0.070890511,4.535222458,0.000152415,1.66E-08,9.355459011,114.4511199,8,215.4820752,-49.91792478,-60.32822399,10.41029921,0.719448294,0.044593148,0.228557337,0.069992415,0.060648671,33.27765154,5.052513588,288.2397006,-0.217471738,0.642748606,0.047401962,0.030467545,21.09267401,0.18689978,1.366795803,0.100002013,0.22393113,0.33081811,0.319730234,0.311742951,2354.90625,27.63932326,0.086374458,0.079213338,1.086042746,0.530511104,0.321792505,1.681625983,4.925467056,11405.91958,0.885852567,0.894210883,4.289430986,9,0
1/16/2019 6:00,May River,16,512,120,1500;8000;40000,May.River_20190116_060000.wav,440.6731288,-7.83E-20,8.65E-05,0.396700161,31.60339491,74.40259322,-39.48087302,9.429432363,0.010615889,0.691689334,0.333862854,1261,13.96629847,0.333862854,0.06839322,4.8828125,0.000161155,2.04E-08,8.693976338,103.1102742,8,216.1470593,-49.25294067,-59.14983964,9.896898975,0.71102875,0.052826459,0.252665695,0.114774234,0.072292645,39.97847021,5.624755346,295.0279086,-0.218986856,0.640706781,0.056846474,0.036421921,21.34288502,0.238041282,1.372110473,0.08854139,0.230806877,0.339658923,0.325442233,0.318791162,2408.148438,27.27557209,0.096749756,0.079615056,1.209551461,0.555320873,0.32185786,1.684465501,4.878737387,10714.75475,0.885681096,0.860399683,4.578889865,3,0
1/16/2019 6:20,May River,16,512,120,1500;8000;40000,May.River_20190116_062000.wav,479.2061762,1.56E-20,7.95E-05,0.467584506,78.19489384,74.02477657,-40.35594327,10.67635409,0.009598488,0.630205059,0.321419116,1214,15.43488465,0.321419116,0.066864028,4.808328919,0.000157493,1.83E-08,7.780305111,89.22103771,6,215.8304798,-49.56952018,-61.28577757,11.71625739,0.735801995,0.067861082,0.298539916,0.126175812,0.06541115,36.94856666,5.336970904,294.1283151,-0.147697155,0.742619986,0.051138017,0.037976113,24.58942363,0.229046784,1.367923809,0.103372606,0.226378158,0.338876925,0.326185837,0.318292151,2404.378906,27.72894488,0.091805149,0.08094894,1.13126355,0.578886032,0.32468494,1.825884695,5.02748605,10942.657,0.90485596,0.85497651,4.64552102,3,0
1/16/2019 6:40,May River,16,512,120,1500;8000;40000,May.River_20190116_064000.wav,321.9221852,-2.67E-19,0.000146682,0.347776816,30.87378761,76.57916718,-37.70945521,8.741709466,0.01301749,0.646291982,0.310034419,1171,13.53628384,0.310034419,0.071923225,4.311771716,0.000168081,3.68E-08,10.02409983,123.4407514,10,217.6131676,-47.78683245,-56.55821798,8.771385533,0.58623214,0.041491118,0.34002679,0.154905901,0.064011181,33.55282338,4.982346777,293.1295269,-0.417074926,0.411357977,0.090516979,0.037234881,22.00227841,0.304123209,1.366455568,0.086729504,0.237911281,0.33532586,0.321661123,0.316176136,2388.394531,27.04323144,0.087396785,0.079620641,1.08872561,0.485547882,0.305567543,1.242669147,4.130877105,8079.155695,0.796155199,0.739340457,4.221752776,2,0
1/16/2019 7:00,May River,16,512,120,1500;8000;40000,May.River_20190116_070000.wav,520.6593966,2.16E-19,7.81E-05,0.60004882,88.47767183,73.96690698,-39.97806466,10.975041,0.010025286,0.641682458,0.332009531,1254,15.60782246,0.332009531,0.066108731,5.023503708,0.000179627,2.90E-08,4.727765095,37.62370641,8,217.351568,-48.04843204,-60.71809556,12.66966353,0.744100917,0.156585692,0.423696486,0.318228647,0.074922926,43.06657255,5.72442493,291.5025029,-0.058992967,0.888586669,0.083260736,0.07398438,22.03133642,0.391155657,1.376651313,0.066890833,0.243932574,0.339602969,0.321211237,0.318277672,2404.269531,28.01867622,0.083843204,0.078612292,1.059989874,0.603474307,0.330120243,2.320954829,5.095852068,9532.518307,0.942946875,0.648261333,4.236362664,13,0
1/16/2019 7:20,May River,16,512,120,1500;8000;40000,May.River_20190116_072000.wav,507.0181353,4.63E-19,8.91E-05,0.438765379,208.9345979,74.45393048,-38.6104343,10.96876973,0.01173487,0.594685517,0.321154355,1213,15.73720558,0.321154355,0.061515055,5.222126589,0.000198177,3.18E-08,4.936995613,41.05995629,6,218.0005285,-47.39947149,-59.10551314,11.70604165,0.756488933,0.130979209,0.376094475,0.248122745,0.084577229,51.42224607,6.268906253,293.7205761,-0.050598717,0.903676415,0.093079366,0.084113628,21.15710272,0.41139074,1.374093452,0.085898697,0.253640455,0.342473026,0.326070004,0.323024743,2440.128906,27.2317385,0.08414985,0.079144643,1.060797965,0.610171767,0.330127644,2.322107848,5.165031926,10161.69882,0.943912582,0.695852377,3.991296762,7,0
1/16/2019 7:40,May River,16,512,120,1500;8000;40000,May.River_20190116_074000.wav,522.7275077,-1.82E-19,8.25E-05,0.387726165,41.45496805,74.18537694,-38.61384381,9.273828672,0.011730265,0.714967059,0.321948636,1216,13.95226004,0.321948636,0.061765079,5.213850636,0.000182098,2.46E-08,5.281631999,47.53079204,7,217.1013381,-48.29866193,-59.66456045,11.36589852,0.766187603,0.122120458,0.368476785,0.189784996,0.082596474,44.6115333,5.83979454,290.8499011,-0.042620422,0.918243647,0.072053302,0.066162487,21.05909031,0.351598277,1.358590581,0.123031501,0.251153312,0.3427992,0.325619084,0.322588819,2436.835938,26.31186951,0.087544161,0.078878894,1.105663209,0.624732381,0.32977983,2.270604482,5.217676748,10671.00011,0.942050706,0.738911421,4.059035534,5,0
1/16/2019 8:00,May River,16,512,120,1500;8000;40000,May.River_20190116_080000.wav,559.0931746,6.72E-19,7.72E-05,0.047008009,131.7385755,73.82669782,-38.86025903,10.46453074,0.011402158,0.643528988,0.329891448,1246,15.10237956,0.329891448,0.064517799,5.114539195,0.000193834,2.33E-08,4.404575311,36.34826259,5,217.3233859,-48.07661406,-60.42481871,12.34820465,0.80494324,0.099996321,0.379062929,0.249067767,0.087215045,61.72773719,6.849418562,294.989482,0.030012652,1.061882565,0.070441381,0.074800474,22.71624543,0.421674917,1.368008902,0.101354684,0.247418586,0.345767519,0.326386476,0.323566674,2444.222656,26.30270337,0.082324451,0.07851768,1.047286674,0.628892091,0.331456953,2.589899094,5.442308317,11584.55742,0.959565062,0.771210187,3.85921474,5,0
1/16/2019 8:20,May River,16,512,120,1500;8000;40000,May.River_20190116_082000.wav,734.4607297,4.29E-19,4.62E-05,0.768582066,782.4693903,71.65680238,-41.4412118,13.44252957,0.008471092,0.579789169,0.343658989,1298,17.99732909,0.343658989,0.061262537,5.611096398,0.000207384,2.30E-08,2.370688566,10.88687633,6,217.6815499,-47.71845006,-63.81192721,16.09347716,0.846684813,0.120805377,0.374618234,0.235790887,0.084650829,60.42047799,6.806468165,300.4984952,0.158527127,1.37678488,0.07278158,0.100204579,21.44696935,0.500731536,1.371261641,0.092056267,0.244534303,0.34682656,0.327513776,0.324144803,2448.589844,28.28114041,0.090704738,0.078656283,1.149300154,0.681198164,0.333087824,3.606782435,5.685754526,12199.16687,0.981726505,0.686518646,4.430482653,2,0
1/16/2019 8:40,May River,16,512,120,1500;8000;40000,May.River_20190116_084000.wav,770.3217774,-5.14E-19,4.87E-05,-4.440606968,3745.456081,71.92208681,-41.96313319,13.25124968,0.007977069,0.575061584,0.350013238,1322,17.72662496,0.350013238,0.060434286,5.793167373,0.000225754,5.21E-08,3.633614245,17.11169943,9,219.6154452,-45.78455478,-65.32195779,19.53740302,0.734546747,0.223621641,0.497684118,0.416833,0.084771839,62.76112238,7.004525443,302.8618881,0.051027951,1.107543633,0.156153591,0.172946915,19.87106733,0.924220831,1.385485748,0.022235046,0.240378367,0.349300842,0.332373577,0.326990977,2470.089844,30.93286731,0.093419567,0.079731833,1.165979164,0.697323057,0.332529866,3.013981093,5.053705327,8844.885859,0.961858982,0.426061872,4.560029917,3,0.029785544
1/16/2019 9:00,May River,16,512,120,1500;8000;40000,May.River_20190116_090000.wav,2031.613147,-1.82E-19,9.06E-06,-1.699492726,1964.971174,64.60542845,-48.45469411,17.08183299,0.003778029,0.631475825,0.391051099,1477,21.13304055,0.391051099,0.057992638,6.744902013,0.000141337,9.53E-09,2.396227742,10.57627163,7,214.1816726,-51.21832737,-72.18110703,20.96277966,0.857510043,0.10598324,0.420543333,0.28026382,0.076703134,53.13144095,6.290007089,294.1158856,0.234916215,1.614092781,0.030315574,0.048932149,21.89275645,0.231920092,1.349363929,0.144092316,0.25051548,0.345968136,0.325129898,0.323433777,2443.21875,26.88628175,0.097326851,0.084032608,1.180912696,0.745899187,0.333141185,3.729315631,5.746526078,12919.26022,0.98315776,0.666823318,4.50508171,1,0
1/16/2019 9:20,May River,16,512,120,1500;8000;40000,May.River_20190116_092000.wav,2506.84855,6.83E-21,1.88E-05,-7.090915114,8056.684237,67.79923978,-50.30385493,22.63315521,0.003053566,0.519574368,0.407466243,1539,26.52535808,0.407466243,0.058350711,6.984904661,0.000240411,1.83E-08,2.12475277,9.594262871,8,218.296587,-47.103413,-71.30413438,24.20072138,0.898273461,0.056792431,0.176551583,0.089815206,0.07428642,45.07225533,5.823959334,315.0656958,0.254035194,1.681091632,0.068675074,0.115449092,19.30716294,0.66608485,1.371156172,0.094419915,0.24144142,0.343511596,0.329616346,0.32358891,2444.390625,31.83038434,0.097090532,0.081226764,1.193583572,0.743820431,0.33323335,4.055946541,5.974987129,15102.98034,0.987904366,0.813087722,5.942805598,4,0
1/16/2019 9:40,May River,16,512,120,1500;8000;40000,May.River_20190116_094000.wav,4699.972908,7.20E-21,1.37E-05,-4.219556818,4170.328586,66.40855358,-52.91689232,23.28282298,0.002260244,0.556590277,0.427323272,1614,26.97052523,0.427323272,0.058359322,7.32421875,0.000178078,2.42E-08,3.182832172,14.48209924,7,216.954506,-48.44549397,-73.36271339,24.91721943,0.787054343,0.163515649,0.468702725,0.278601126,0.065695343,36.68859198,5.248252333,309.5958733,0.137532667,1.318928409,0.072963649,0.09623383,20.27433817,0.469678829,1.30122729,0.199071032,0.225062379,0.336397184,0.32051831,0.314273171,2374.019531,30.61482953,0.089702062,0.081275842,1.115134042,0.768281695,0.332852378,3.270562051,5.350027597,10412.76955,0.971838536,0.531388663,5.623038534,6,0.024045622
1/16/2019 10:00,May River,16,512,120,1500;8000;40000,May.River_20190116_100000.wav,4607.842691,1.44E-20,1.96E-05,-6.044630731,6604.742963,67.9383824,-51.72052762,23.82688837,0.002594022,0.580116086,0.416997617,1575,27.62106697,0.416997617,0.058878505,7.084216102,0.000217454,2.77E-08,2.601296721,10.99056985,6,218.234886,-47.165114,-72.90603143,25.74091743,0.830786193,0.140144837,0.413904809,0.270850922,0.074574646,43.73276629,5.859795473,309.7049683,0.176071745,1.427395816,0.088153923,0.125830542,18.01472304,0.567616646,1.32837553,0.165993869,0.241866641,0.344303148,0.326934612,0.322609503,2436.992188,31.63506543,0.107650955,0.094948026,1.246659026,0.768607488,0.333079734,3.590571228,5.596682866,11820.85123,0.979911399,0.597124469,6.464662294,3,0
1/16/2019 10:20,May River,16,512,120,1500;8000;40000,May.River_20190116_102000.wav,4762.810398,3.31E-20,2.47E-05,-7.877578745,11937.35716,68.96723497,-53.53226792,25.95931552,0.002105652,0.526206941,0.428911835,1620,29.63316809,0.428911835,0.059178082,7.249735169,0.0002319,4.22E-08,3.237052697,14.49506978,6,219.3051808,-46.09481917,-73.35618175,27.26136257,0.781101061,0.195390345,0.509254558,0.334578881,0.069748451,36.82831174,5.299623197,317.8258711,0.111919231,1.252047415,0.129606291,0.162273221,17.44557113,0.785125279,1.257922155,0.216677089,0.215831869,0.340142043,0.324192894,0.316367984,2389.84375,33.81040395,0.103621633,0.081289309,1.259459197,0.777734154,0.332841936,3.259822751,5.316636203,10294.28962,0.971090301,0.546039805,6.949238055,3,0
1/16/2019 10:40,May River,16,512,120,1500;8000;40000,May.River_20190116_104000.wav,3751.702573,2.78E-20,1.41E-05,-0.717673994,7270.416412,66.54088902,-54.04253895,25.61612894,0.001985514,0.531766459,0.415144294,1568,29.43106115,0.415144294,0.059309693,7.001456568,0.000184435,1.93E-08,2.64514871,11.62607293,5,216.7479826,-48.65201736,-74.4946675,25.84265014,0.834758532,0.13857695,0.415329849,0.266157974,0.064447933,30.92859705,4.833058278,308.9490437,0.193236751,1.479042027,0.060613218,0.089649497,19.10500348,0.411135022,1.293526553,0.196778071,0.214865093,0.333427501,0.319066265,0.311130175,2350.277344,31.81752612,0.101216036,0.082988668,1.212395944,0.771487911,0.333071146,3.57391947,5.618716548,12004.28715,0.979933164,0.6222733,6.738737928,2,0
1/16/2019 11:00,May River,16,512,120,1500;8000;40000,May.River_20190116_110000.wav,2159.80295,-4.67E-20,1.48E-05,4.011625838,9477.019215,66.76348224,-52.13022684,23.74370533,0.002474507,0.497206353,0.413290972,1561,27.57581652,0.413290972,0.057614764,7.175251589,0.000191394,2.16E-08,2.975394191,13.12378214,6,217.1358298,-48.26417017,-73.23245743,24.96828725,0.822868188,0.154716476,0.426316275,0.308353061,0.06189365,30.61992488,4.801412728,310.4722378,0.130155066,1.299260387,0.073383735,0.09534458,19.76244843,0.49314595,1.299238681,0.197763605,0.211619772,0.334935543,0.319095223,0.311353567,2351.964844,32.2561263,0.0968599,0.080830539,1.194650253,0.755361445,0.333019023,3.483258949,5.551611014,11882.893,0.977643918,0.624844742,6.265375455,6,0
1/16/2019 11:20,May River,16,512,120,1500;8000;40000,May.River_20190116_112000.wav,1959.766965,-1.12E-19,1.92E-05,-2.443983955,9496.767281,67.87455261,-50.65122088,22.6242501,0.002933857,0.509555324,0.39184538,1480,26.68553277,0.39184538,0.058181818,6.736626059,0.000200738,2.79E-08,3.156885977,14.39507569,7,217.8226629,-47.57733709,-71.81514487,24.23780777,0.799798951,0.164442352,0.483229677,0.343829952,0.065320345,30.58196096,4.803501564,313.3342906,0.127649466,1.29265636,0.089713915,0.115969263,18.61789134,0.515059776,1.330093559,0.160166751,0.212823228,0.336350783,0.324229092,0.314581885,2376.351563,32.42017798,0.09755955,0.081452487,1.192484567,0.756545831,0.332905626,3.329229696,5.421649837,10982.37911,0.973685269,0.560272739,6.361132103,5,0
1/16/2019 11:40,May River,16,512,120,1500;8000;40000,May.River_20190116_114000.wav,1915.980915,3.65E-20,1.51E-05,-8.529436304,4765.442389,66.83542555,-49.41059794,22.08131251,0.00338431,0.545180691,0.391051099,1477,26.15047702,0.391051099,0.059006242,6.629038665,0.000203995,1.49E-08,1.98519387,9.539985407,6,217.0039476,-48.39605244,-72.30000892,23.90395648,0.891148537,0.079676034,0.315633507,0.099530551,0.068946658,36.84707452,5.25117792,316.4217967,0.276881448,1.765798214,0.050172726,0.088594911,21.78752176,0.450851006,1.351064238,0.13764636,0.22255919,0.339387339,0.327652361,0.318666538,2407.207031,30.69617885,0.100518455,0.081681772,1.234020474,0.749628903,0.333215985,3.975877554,5.93509822,14321.24412,0.987162372,0.766538527,6.196894203,3,0
1/16/2019 12:00,May River,16,512,120,1500;8000;40000,May.River_20190116_120000.wav,2031.99368,-8.25E-20,1.18E-05,-4.310230705,2197.559832,65.75782324,-48.18262333,18.43329509,0.003898242,0.60858703,0.395022505,1492,22.44797954,0.395022505,0.05916233,6.678694386,0.000167626,1.07E-08,2.164234252,10.48708909,6,215.3724464,-50.02755359,-71.75314394,21.72559035,0.883756425,0.078456117,0.327293469,0.173814405,0.072323131,43.01263666,5.681168409,301.6596702,0.245920089,1.652238801,0.036802933,0.060807234,21.62671934,0.287305931,1.341526032,0.154637063,0.224095603,0.34218643,0.33276141,0.32241869,2435.550781,28.08780889,0.099994622,0.080081948,1.243717573,0.754602037,0.333191988,3.882845045,5.893514272,13998.88527,0.986000253,0.750257803,4.954772913,1,0
1/16/2019 12:20,May River,16,512,120,1500;8000;40000,May.River_20190116_122000.wav,2615.680833,1.07E-19,1.16E-05,0.060514968,5324.648094,65.66931787,-49.63058824,20.43381161,0.003299671,0.585980257,0.405877681,1533,24.3385332,0.405877681,0.056581315,7.175251589,0.000178076,1.37E-08,1.883212288,8.129014231,5,216.0515945,-49.34840546,-72.37153378,23.02312832,0.876014912,0.093211984,0.369951092,0.237555849,0.077039092,53.93253102,6.355156647,306.3701935,0.270884065,1.74304799,0.04233332,0.073789009,21.82853635,0.381650264,1.315108821,0.185888393,0.225439462,0.341912116,0.332587661,0.322425412,2435.601563,28.79215651,0.094755262,0.078846524,1.19604017,0.761744254,0.33321104,3.955239619,5.85071381,13276.04334,0.986235691,0.710636662,5.219434388,1,0
1/16/2019 12:40,May River,16,512,120,1500;8000;40000,May.River_20190116_124000.wav,3217.445609,-6.10E-20,1.33E-05,2.124579797,9467.738896,66.29127147,-48.90830989,20.54388476,0.003585815,0.547584265,0.409641728,1555,24.40949763,0.409641728,0.057659328,7.106389987,0.000188911,1.71E-08,2.286395631,9.848384464,3,216.7073673,-48.69263268,-72.29681421,23.60418153,0.859155369,0.120446414,0.386685205,0.279435859,0.081573098,45.31682604,5.971053721,306.6650742,0.223953803,1.577166162,0.0554149,0.087398505,22.20734236,0.439669564,1.259667367,0.232265278,0.22298991,0.34710167,0.336997415,0.326242879,2476.835938,29.30241424,0.097075869,0.077182381,1.25238255,0.761109789,0.333160146,3.781260795,5.755914834,12838.11036,0.983668267,0.675941302,4.937609997,2,0
1/16/2019 13:00,May River,16,512,120,1500;8000;40000,May.River_20190116_130000.wav,4006.460779,-9.76E-22,1.89E-05,0.86836424,9825.8022,67.81116443,-49.10036783,22.18589646,0.00350737,0.518508274,0.396875827,1499,26.19216465,0.396875827,0.054946163,7.224907309,0.000218758,3.29E-08,2.799842677,12.00027271,5,218.5541875,-46.84581247,-71.25686218,24.41104971,0.808117793,0.155157847,0.397127576,0.307532686,0.080044878,52.53716476,6.300160585,306.3732749,0.159487038,1.379499296,0.100926461,0.139227982,21.53115162,0.704437008,1.262497551,0.220491327,0.22176892,0.345689728,0.333899052,0.324013457,2447.597656,30.55007476,0.093978046,0.079165502,1.186343071,0.765294272,0.332995434,3.44707535,5.469231253,10930.54712,0.976495925,0.548906973,5.126233141,3,0
1/16/2019 13:20,May River,16,512,120,1500;8000;40000,May.River_20190116_132000.wav,3174.285933,-2.67E-20,1.21E-05,-7.899431646,2603.240437,65.88980553,-48.03969191,19.53434057,0.003962921,0.620813091,0.402700556,1521,23.47118257,0.402700556,0.055944828,7.200079449,0.000184313,1.18E-08,1.702084978,8.163804515,4,216.0922608,-49.30773922,-70.73497815,21.42723892,0.897204577,0.081771348,0.361091523,0.198776552,0.083833768,51.92529271,6.268593997,297.1780417,0.299579221,1.855426424,0.039066215,0.072484488,24.14266414,0.33868724,1.335661762,0.162500694,0.224705354,0.350103311,0.339358701,0.328776042,2483.574219,27.58685915,0.100351945,0.079233321,1.26372592,0.7602939,0.333240492,4.09300289,5.969231535,14351.21268,0.988240152,0.764928065,4.710664674,2,0
1/16/2019 13:40,May River,16,512,120,1500;8000;40000,May.River_20190116_134000.wav,3455.755864,3.42E-21,1.76E-05,-0.26961254,3938.379089,67.50697581,-47.82321351,19.8497257,0.00406293,0.608030683,0.41223193,1557,23.68634465,0.41223193,0.058273684,7.075940148,0.000216,2.56E-08,2.945987683,13.70935419,5,218.0691087,-47.33089128,-70.76145628,23.430565,0.833471951,0.137376892,0.40396578,0.292499399,0.084741117,56.50801933,6.571349589,308.1336217,0.16403318,1.392439452,0.085167615,0.118590747,20.41265098,0.602716105,1.281564434,0.208735458,0.232226956,0.349624286,0.339903735,0.329810779,2491.390625,29.39115204,0.098172326,0.080211871,1.225842587,0.772170707,0.333024825,3.492574994,5.610873554,12257.16626,0.978563919,0.653318335,4.995472413,1,0
1/16/2019 14:00,May River,16,512,120,1500;8000;40000,May.River_20190116_140000.wav,3502.768167,8.20E-20,2.50E-05,3.801579639,7683.127509,69.02369633,-47.68803324,21.51711171,0.004126657,0.526805646,0.401111994,1515,25.47572438,0.401111994,0.056901408,7.051112288,0.000233392,3.35E-08,2.817393752,12.183138,6,218.9281128,-46.4718872,-70.16083356,23.68894637,0.820864509,0.157656335,0.421794181,0.31942363,0.091610983,68.23776075,7.10069516,297.0415369,0.157671883,1.374371648,0.108490794,0.149106671,19.01480344,0.608670508,1.294259141,0.201336466,0.270885985,0.343512961,0.334203113,0.329614794,2489.910156,29.53483083,0.102524842,0.084816355,1.236994251,0.761355837,0.333029541,3.500277521,5.540670356,11593.14347,0.97797326,0.592811811,4.959645488,5,0
1/16/2019 14:20,May River,16,512,120,1500;8000;40000,May.River_20190116_142000.wav,3554.884568,9.57E-21,1.65E-05,-2.258319558,4129.074591,67.18238944,-47.50455123,20.15213761,0.004214756,0.58074565,0.402171035,1519,24.09647235,0.402171035,0.057118684,7.042836335,0.000203618,1.69E-08,1.992508916,8.733639025,5,217.1434787,-48.25652129,-70.89069098,22.6341697,0.879363598,0.119208719,0.354710065,0.207591247,0.084757713,62.67426623,6.966081933,299.5427386,0.247862132,1.659086963,0.056573188,0.09385984,23.35451174,0.395779078,1.301660259,0.204759961,0.220276634,0.349051093,0.336106078,0.326206521,2464.164063,28.61532826,0.096517056,0.07897878,1.208452457,0.76626384,0.333210038,3.951156129,5.869306924,13624.89087,0.986284843,0.717556983,4.706530991,4,0
1/16/2019 14:40,May River,16,512,120,1500;8000;40000,May.River_20190116_144000.wav,3639.9253,-1.66E-20,1.19E-05,-2.605105353,3446.889009,65.79245958,-47.90066162,19.30766103,0.004026864,0.617326615,0.399788192,1510,23.27509785,0.399788192,0.056914016,7.026284428,0.0001899,1.07E-08,1.607633882,8.063381173,4,216.1820085,-49.21799153,-70.83905491,21.62106338,0.910251666,0.080316082,0.326093391,0.187766049,0.081875037,46.05561569,6.043980982,300.9632989,0.292742704,1.827825195,0.038859523,0.071028415,22.58504043,0.364225652,1.317815244,0.185099947,0.22350992,0.347877413,0.332175007,0.324203754,2449.035156,27.59138297,0.094996235,0.08007791,1.179393484,0.764999143,0.333259423,4.2070204,6.042214029,15148.74555,0.989488974,0.803363432,4.6978002,2,0
