Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2/13/2019 8:40,May River,80,512,120,1500;8000;40000,May.River_20190213_084000.wav,17327.41191,5.01E-20,6.27E-05,1.936947774,2484.036949,72.9404783,-49.99998143,24.9360829,0.003162284,0.636705652,0.41989623,7931,28.70071445,0.262759424,0.028641298,9.174630698,0.000331867,1.32E-07,3.5589269,19.89075502,1,223.3291605,-42.0708395,-65.92759229,23.85675279,0.722695266,0.024534085,0.231145787,0.068030833,0.041888128,105.3399492,8.980463472,248.0964105,0.060136976,1.12796966,1.307283815,1.47457648,0.737682886,7.120062592,2.020140897,0.172052366,0.249231695,0.326321893,0.30579897,0.306652155,11583.78516,26.09798673,0.163444739,0.020472087,7.978552336,0.584507351,0.331942976,2.739791223,4.984375352,7725.468185,0.955276238,0.364757703,4.849575459,15,0.00322634
2/13/2019 9:00,May River,80,512,120,1500;8000;40000,May.River_20190213_090000.wav,14170.63744,5.56E-20,5.22E-05,5.943440222,1869.438624,72.18707228,-49.91504597,24.52625466,0.003193359,0.62348561,0.407454468,7696,28.42063737,0.245129183,0.02907949,8.430070948,0.00030436,1.06E-07,3.664225743,21.36094063,2,222.4530606,-42.94693938,-66.51076903,23.56382964,0.728170356,0.023620406,0.217480222,0.042095442,0.040643517,91.54528405,8.28682624,246.72909,0.044187267,1.092460093,1.049121722,1.146123613,0.714646526,5.725032702,2.021855359,0.1628389,0.254432345,0.323898396,0.300472825,0.30220601,11415.83203,25.95384984,0.158540495,0.020403168,7.761776867,0.591253563,0.331848434,2.706898089,5.014337051,8045.656376,0.954583167,0.382731339,4.744887567,31,0.023256535
2/13/2019 9:20,May River,80,512,120,1500;8000;40000,May.River_20190213_092000.wav,7836.969902,2.70E-19,4.02E-05,3.186203296,1721.201377,71.05320935,-47.49002201,20.62081408,0.004221812,0.626714341,0.364887759,6892,24.98448524,0.208386277,0.029846445,6.982315879,0.000268129,7.34E-08,3.338038932,18.31505474,1,221.1050614,-44.2949386,-66.71999703,22.42505843,0.750309771,0.019988364,0.205554891,0.064100342,0.034426025,48.90044751,5.897523278,243.5072914,0.094983003,1.209903248,0.718707361,0.86956637,0.719383818,4.346088343,2.018709928,0.165657381,0.241056495,0.315346507,0.290965699,0.292734737,11058.05469,25.40245057,0.147257094,0.020325485,7.240875886,0.58321157,0.332273677,2.875599369,5.140979325,8640.13323,0.961872962,0.409704752,4.38067137,61,0.01301911
2/13/2019 9:40,May River,80,512,120,1500;8000;40000,May.River_20190213_094000.wav,13994.4343,6.53E-20,3.98E-05,2.82345124,1825.761844,71.03717599,-50.19263354,23.34806448,0.003092917,0.624578547,0.404489623,7640,27.27251504,0.237028801,0.028681481,8.264613226,0.000266084,8.23E-08,3.747067237,22.3700865,1,221.3320747,-44.06792527,-67.16632434,23.09839907,0.723654926,0.033344051,0.335735897,0.098511345,0.040721305,72.99016318,7.418626194,245.7933881,0.045115118,1.094493314,0.813316713,0.890169704,0.705393768,4.523012134,2.009515286,0.174571066,0.259575236,0.323718761,0.293986925,0.297177159,11225.86719,25.44899461,0.149924719,0.0201477,7.435805765,0.597367007,0.33168922,2.65597092,4.98819718,7946.821682,0.952556648,0.378156563,4.447628371,52,0.052128144
2/13/2019 10:00,May River,80,512,120,1500;8000;40000,May.River_20190213_100000.wav,17296.3406,-1.31E-20,3.72E-05,3.636681053,3176.564713,70.74607221,-51.05980517,24.03476499,0.002799044,0.630498362,0.41036637,7751,27.89785857,0.25217069,0.029059295,8.678257532,0.00026315,7.84E-08,3.724229353,21.67220774,1,221.1756945,-44.2243055,-67.49381898,23.26951348,0.727044934,0.043776127,0.686151261,0.333297844,0.044079542,93.29179316,8.557591284,245.5375904,0.051431294,1.108439787,0.783622578,0.868598443,0.710924886,4.575495235,2.002751803,0.187613546,0.269100535,0.326914374,0.295200788,0.299013898,11295.25,25.723516,0.154242637,0.020489201,7.52202475,0.593266324,0.331849956,2.707410865,5.007884418,8104.441607,0.954156068,0.387131362,4.523891662,54,0.048881122
2/13/2019 10:20,May River,80,512,120,1500;8000;40000,May.River_20190213_102000.wav,14521.71187,-3.62E-20,4.42E-05,4.361719072,3257.629,71.22367485,-50.5982237,24.37940911,0.002951813,0.608001669,0.403113088,7614,28.32006699,0.246399831,0.029374359,8.388706518,0.000287901,8.89E-08,3.180967881,17.11993902,2,221.8330963,-43.56690369,-67.70401836,24.13711468,0.748321619,0.046119259,0.426183444,0.146488429,0.04207076,75.29253529,7.554929371,246.7486176,0.116661159,1.264136827,0.838966478,1.060568422,0.713679796,5.521930651,2.015637431,0.161409703,0.265440106,0.328998771,0.294324611,0.298497477,11275.74219,26.56017114,0.155631618,0.020807549,7.474067863,0.588117704,0.33230145,2.888878487,5.130326847,8279.21091,0.962588445,0.389297224,4.665742813,61,0.037547568
2/13/2019 10:40,May River,80,512,120,1500;8000;40000,May.River_20190213_104000.wav,15026.78619,6.84E-20,4.16E-05,2.533797564,2994.358819,71.23268079,-50.8239981,24.67151213,0.002876074,0.607609632,0.403907243,7629,28.60385503,0.24740576,0.028455947,8.694803304,0.00028723,7.93E-08,2.990510039,15.49536109,2,221.5724392,-43.82756077,-67.36281835,23.53525758,0.766465605,0.028885287,0.26927145,0.070688782,0.03560565,60.93068194,6.658342611,247.746052,0.149908869,1.352688937,0.746508655,1.009793999,0.711633451,5.251512992,2.018981532,0.154531901,0.249344805,0.322711544,0.292638634,0.295531726,11163.71094,26.3460362,0.153193973,0.020525055,7.457489775,0.586050751,0.332534369,3.016791107,5.233388614,8914.928628,0.967238994,0.417334191,4.647235283,61,0.014994209
2/13/2019 11:00,May River,80,512,120,1500;8000;40000,May.River_20190213_110000.wav,13988.41851,-7.61E-20,4.76E-05,3.240338668,3379.188947,71.77893751,-50.23345019,23.761168,0.003078417,0.597120444,0.392464014,7416,27.81696313,0.229360711,0.028595464,8.021301932,0.000288436,1.02E-07,3.884207141,23.08689473,4,222.1666318,-43.23336819,-67.45888604,24.22551784,0.711617139,0.049728706,0.404018558,0.123456101,0.039033021,55.36799506,6.433306729,247.3358599,0.046402709,1.097321395,1.025507032,1.125310806,0.693783812,6.062361249,2.015756654,0.160174417,0.249472578,0.322469069,0.289448449,0.292931642,11070.17969,26.53111763,0.146624899,0.020569082,7.12607657,0.58615769,0.33156723,2.62018376,4.919853375,7649.7169,0.94950272,0.370754188,4.45689435,89,0.064458138
2/13/2019 11:20,May River,80,512,120,1500;8000;40000,May.River_20190213_112000.wav,12257.84063,-1.09E-19,3.74E-05,4.179482432,2617.184155,70.71544133,-49.57749859,22.41280812,0.003319901,0.619565592,0.391624312,7397,26.47536608,0.230834392,0.027737575,8.322523429,0.000263004,7.43E-08,3.561456531,20.28869737,3,221.0499095,-44.35009052,-67.02323403,22.67314351,0.738209862,0.036189617,0.428862428,0.103181194,0.0428777,68.77842496,7.234314488,244.8488661,0.088333971,1.193785812,0.738381358,0.881469189,0.688991117,4.377380228,2.011387428,0.170520616,0.25933939,0.325155841,0.291659021,0.295537413,11163.92578,25.40084498,0.149687914,0.020298742,7.369622676,0.588025567,0.332038959,2.775557968,5.071682575,8386.353099,0.957725883,0.400856543,4.351560601,63,0.065622932
2/13/2019 11:40,May River,80,512,120,1500;8000;40000,May.River_20190213_114000.wav,13328.1796,1.28E-20,3.24E-05,5.83418925,3530.847569,70.13422016,-50.01094165,22.4476708,0.003158297,0.606129599,0.390406607,7374,26.52369616,0.229034307,0.028136585,8.140519934,0.00024919,6.47E-08,3.304475057,17.91716291,1,220.5124739,-44.88752608,-66.85732835,21.96980228,0.74841997,0.027949742,0.40108384,0.127558042,0.035406692,35.28905087,5.099134011,239.9712177,0.110176334,1.247636331,0.630276911,0.786356372,0.623163517,4.126965755,2.003830594,0.182019182,0.234147163,0.317604866,0.285836355,0.288671927,10904.58203,24.83889962,0.143719081,0.020142825,7.132552783,0.58727925,0.332288819,2.882795489,5.130544461,8510.122361,0.961945137,0.402748134,4.088934845,70,0.010154699
2/13/2019 12:00,May River,80,512,120,1500;8000;40000,May.River_20190213_120000.wav,15084.61887,1.00E-19,4.06E-05,3.254416669,4500.189684,71.12607055,-50.0202259,22.69116601,0.003154923,0.624761312,0.398295214,7523,26.68140952,0.237611182,0.028896579,8.223248795,0.000270466,8.49E-08,3.416855625,18.28850754,2,221.4715233,-43.92847666,-66.70747847,22.77900181,0.730085987,0.036769962,0.49290788,0.199795739,0.037158649,60.25320502,6.692412008,243.8855839,0.099465281,1.220902713,0.831358827,1.015008248,0.717469747,5.122554882,2.008830187,0.172436348,0.243973287,0.320142447,0.289305419,0.292228967,11038.94922,25.30434674,0.148250227,0.020465529,7.236545547,0.58506207,0.332161349,2.825222212,5.027112921,7915.443313,0.958548096,0.376887458,4.250753266,76,0.026999917
2/13/2019 12:20,May River,80,512,120,1500;8000;40000,May.River_20190213_122000.wav,14429.54025,-8.09E-20,4.00E-05,6.276154292,5654.011681,71.05874161,-50.37684632,23.69990297,0.003028013,0.590409097,0.397236341,7503,27.70301985,0.234911055,0.028712639,8.181884365,0.000295248,6.81E-08,1.867573552,6.624446098,11,221.3922794,-44.00772055,-66.80655186,22.7988313,0.814566772,0.028407892,0.294351747,0.10546082,0.034045286,40.67857059,5.440054957,247.7488658,0.333592318,2.001165885,0.521535326,1.043678701,0.667699996,5.352153374,2.02328465,0.148341374,0.233105108,0.313848287,0.284036351,0.286580183,10825.56641,26.52013371,0.142166818,0.020544201,6.911964031,0.592089638,0.333136219,3.716557146,5.507675928,9957.533723,0.981718741,0.444556292,4.348049055,92,0.024373345
2/13/2019 12:40,May River,80,512,120,1500;8000;40000,May.River_20190213_124000.wav,14359.8366,-2.89E-20,3.24E-05,2.78552352,3910.569795,70.13344458,-50.07626506,22.79743235,0.003134633,0.604710057,0.393689115,7436,26.83776589,0.228504871,0.028713514,7.95851644,0.000257427,6.27E-08,2.681176637,13.28981087,2,220.5880558,-44.81194423,-66.14806219,21.33611796,0.776333193,0.021640016,0.268913158,0.193806535,0.032911031,38.10753675,5.296034276,242.9383154,0.185328638,1.454977668,0.553101003,0.804749607,0.691481893,4.206766635,2.011408554,0.16946777,0.223141809,0.307148845,0.279702216,0.281651535,10639.38672,24.69103061,0.136646571,0.020341694,6.71208981,0.589935521,0.332682428,3.119267044,5.289937856,8915.115757,0.970745219,0.409632738,4.013685816,118,0.040236185
2/13/2019 13:00,May River,80,512,120,1500;8000;40000,May.River_20190213_130000.wav,13606.10077,5.92E-20,3.27E-05,2.444329057,3576.056788,70.1741452,-49.69066867,22.13416748,0.003276925,0.62092896,0.394377382,7449,26.16604557,0.229404913,0.027898592,8.223248795,0.000255472,6.08E-08,3.006029475,15.99389852,3,220.4883906,-44.9116094,-66.93903037,22.02742097,0.770409746,0.025915946,0.161563384,0.078382624,0.041307539,68.93719242,7.115335898,244.5711291,0.161419901,1.384983857,0.565292387,0.78292083,0.706216896,3.981461471,2.010749547,0.168674865,0.244969617,0.324039583,0.286985392,0.291028396,10993.59766,25.06915332,0.144829376,0.020293819,7.130872353,0.59264591,0.332503636,2.997918754,5.255298149,9109.428152,0.967350495,0.426589377,4.166958966,69,0.053534497
2/13/2019 13:20,May River,80,512,120,1500;8000;40000,May.River_20190213_132000.wav,14644.32609,-3.35E-20,3.04E-05,4.479114817,3777.827076,69.83790189,-49.85741398,22.04707034,0.003214617,0.61350093,0.398718763,7531,26.03161467,0.235758153,0.028527728,8.264613226,0.000245406,5.71E-08,2.948718965,15.31944671,2,220.1745549,-45.22544507,-67.05477042,21.82932535,0.769754893,0.03981311,0.381541133,0.147182039,0.042124817,76.86260505,7.688145218,244.9582357,0.152518822,1.359934418,0.52868264,0.718973718,0.677950425,3.816553833,2.010735905,0.165432231,0.248526563,0.323088462,0.287657794,0.291516276,11012.02734,24.80113479,0.143450012,0.020227728,7.08352947,0.599334772,0.332557231,3.031307234,5.251945364,8976.569069,0.967848605,0.421413159,4.071916457,74,0.040463683
2/13/2019 13:40,May River,80,512,120,1500;8000;40000,May.River_20190213_134000.wav,13989.13166,-2.23E-20,3.11E-05,5.762874769,2912.76107,69.92942459,-49.66942774,22.1615508,0.003284949,0.599669718,0.391783143,7400,26.22209697,0.228822533,0.027716232,8.25634034,0.000241745,5.85E-08,3.153880349,17.33448272,2,220.16293,-45.23707002,-66.8263058,21.58923578,0.758712986,0.033427441,0.407983052,0.111196655,0.041091119,70.29131072,7.246008816,242.3394475,0.10506975,1.234811036,0.558910511,0.690148866,0.689224362,3.551847961,2.011599416,0.164719885,0.249402563,0.320523778,0.28487934,0.288951439,10915.14063,24.46109239,0.140748263,0.020161404,6.98422252,0.591997997,0.332341332,2.908586788,5.188675023,8665.640717,0.963998935,0.40840344,3.968361741,87,0.048250331
2/13/2019 14:00,May River,80,512,120,1500;8000;40000,May.River_20190213_140000.wav,16782.00941,-8.05E-20,3.71E-05,5.448996129,3297.729252,70.73549709,-50.07754029,22.8897548,0.003134173,0.608157387,0.403166031,7615,26.82788818,0.2416349,0.028693124,8.421798062,0.000258238,7.65E-08,3.69510256,21.81572081,1,221.0424666,-44.35753339,-66.88323201,22.52569862,0.726688422,0.044340129,0.510920628,0.133717777,0.042083129,85.59360536,8.077343857,246.1495581,0.072228168,1.155702438,0.75479286,0.872315948,0.745068708,4.578393265,2.010316389,0.164858421,0.25644907,0.323686616,0.288155607,0.292360606,11043.92188,25.08889842,0.143870574,0.020424948,7.0378347,0.597519074,0.331773327,2.682226427,5.005662114,8004.943999,0.95375189,0.383831494,4.118863564,83,0.082850761
2/13/2019 14:20,May River,80,512,120,1500;8000;40000,May.River_20190213_142000.wav,16928.19184,-6.05E-20,4.55E-05,3.694400526,2889.724832,71.60973441,-49.93546906,23.75443577,0.003185859,0.602696892,0.400201186,7559,27.72573378,0.234911055,0.029244902,8.032972415,0.000279889,9.40E-08,3.975758022,23.71474978,2,221.8453278,-43.55467215,-66.34611733,22.79144518,0.711639092,0.03623427,0.466834039,0.106874583,0.041032169,72.86543509,7.435933325,248.8967919,0.048392146,1.101706067,0.95447618,1.051552198,0.704070108,5.348558156,2.011593031,0.165508729,0.250885025,0.318171504,0.286994173,0.290353139,10968.08984,25.4417842,0.142473838,0.020570979,6.926635477,0.582910028,0.331547694,2.614683336,4.919780849,7860.110045,0.949135464,0.382587193,4.257981763,97,0.078838518
2/13/2019 14:40,May River,80,512,120,1500;8000;40000,May.River_20190213_144000.wav,18028.06345,-6.34E-20,3.92E-05,6.491946664,3628.36612,70.97854543,-49.85719257,23.20232441,0.003214699,0.596353089,0.404648454,7643,27.12519937,0.238722999,0.028886486,8.264613226,0.000267998,8.10E-08,3.581568292,20.28907081,1,221.3244633,-44.07553667,-66.44698068,22.37144402,0.730685116,0.037508983,0.520159576,0.186345529,0.037789063,76.3075843,7.539014824,244.9846524,0.071151372,1.153203375,0.803445067,0.926535563,0.693192561,4.90171637,2.006467493,0.173124117,0.24320799,0.319867007,0.287280851,0.290514974,10974.20313,25.09301919,0.139568477,0.020227157,6.902721666,0.590478061,0.331979761,2.753197814,5.029248692,8115.282641,0.956373417,0.385172022,4.03701844,85,0.052634844
2/13/2019 15:00,May River,80,512,120,1500;8000;40000,May.River_20190213_150000.wav,17801.82027,6.92E-20,5.13E-05,3.916716041,3254.578265,72.13381831,-48.77587156,22.93780903,0.00364088,0.601883449,0.405654384,7662,26.84990518,0.242376112,0.028473469,8.512799809,0.000296823,1.12E-07,3.853003969,22.94365348,1,222.4880811,-42.9119189,-66.18049907,23.26858017,0.708662259,0.055271895,0.584739094,0.156086737,0.057807944,124.2193372,10.08797139,248.8532345,0.052939288,1.111797032,1.108273158,1.232174808,0.757506282,6.263433441,2.004018176,0.186187633,0.276091691,0.332992342,0.298026117,0.302510858,11427.34766,25.55468471,0.153105973,0.020540031,7.449992472,0.588899935,0.331509315,2.604050652,4.903144609,7456.148334,0.948920948,0.358142042,4.273543157,59,0.055519937
2/13/2019 15:20,May River,80,512,120,1500;8000;40000,May.River_20190213_152000.wav,17347.72905,-7.44E-20,6.26E-05,-0.189872901,3073.011664,72.99005287,-47.06480326,21.08258825,0.004433634,0.626010521,0.405283778,7655,24.99553343,0.232793308,0.027347716,8.512799809,0.0003057,1.41E-07,4.172183319,25.25302062,1,223.1813753,-42.21862471,-64.93901822,22.72039351,0.673874092,0.051527175,0.506778755,0.110121054,0.070710949,151.9572473,11.32865926,245.7659463,0.001987874,1.003983668,1.437415765,1.443141953,0.877798423,6.859497504,2.003630139,0.193639194,0.284473858,0.33812108,0.301717164,0.306631267,11582.99609,24.7014405,0.14874576,0.019921257,7.466893719,0.596901896,0.330932732,2.466711905,4.705022376,6594.046505,0.939120982,0.314119674,3.9684218,53,0.073802531
2/13/2019 15:40,May River,80,512,120,1500;8000;40000,May.River_20190213_154000.wav,15597.36175,-4.18E-20,3.36E-05,1.928731736,4239.613613,70.29778317,-49.62337704,22.24694917,0.003302411,0.620396151,0.402848369,7609,26.18759027,0.239199492,0.028018605,8.537618468,0.000248943,6.15E-08,3.283120094,18.19273281,4,220.3976668,-45.00233315,-67.22315471,22.22082156,0.755697209,0.03820849,0.341861202,0.101377636,0.048863048,102.7115089,8.959895315,246.3484565,0.116897087,1.264741708,0.594383664,0.75174181,0.706071747,3.62478482,2.007992504,0.167016223,0.262629204,0.328132111,0.289732466,0.294539729,11126.23828,25.1330178,0.142411689,0.020293445,7.02287241,0.599475406,0.33228632,2.881600511,5.171359897,8800.152884,0.962873973,0.416396262,4.122576517,84,0.079355559
2/13/2019 16:00,May River,80,512,120,1500;8000;40000,May.River_20190213_160000.wav,5411.81074,-3.48E-20,5.86E-05,4.609652324,2058.113813,72.70223795,-44.00711445,17.67262604,0.006304408,0.62027572,0.35869335,6775,22.09609315,0.208756883,0.032065057,6.51076137,0.000278412,9.99E-08,4.129921208,25.25889263,2,221.9726325,-43.42736753,-66.21029951,22.78293198,0.698270492,0.04077619,0.608010086,0.240260228,0.04553434,85.07046655,7.943925525,247.0438629,0.019688573,1.040167996,1.022951062,1.064040957,0.722596289,5.842475407,2.021858822,0.170811996,0.267601227,0.328142826,0.293370438,0.297738666,11247.07813,25.05927424,0.147494416,0.020529466,7.202936947,0.58087427,0.331250868,2.537795347,4.843103877,7443.992131,0.94436812,0.357149467,4.188626268,59,0.073967985
2/13/2019 16:20,May River,80,512,120,1500;8000;40000,May.River_20190213_162000.wav,3121.45112,1.48E-19,9.51E-05,1.366578065,395.7413213,74.80966982,-40.75362634,13.37246518,0.009168931,0.650477831,0.348051673,6574,17.8749643,0.220669208,0.037412623,5.898567798,0.000254332,8.44E-08,3.90394891,23.13551667,3,221.2154925,-44.18450748,-66.6633787,22.47887122,0.702473361,0.06562602,0.544762765,0.107610916,0.052138091,89.37269218,8.283437704,244.4087206,-0.061088824,0.884856342,0.915595413,0.810170408,0.752906019,4.594083188,2.063981775,0.099731318,0.308522953,0.331105228,0.287044148,0.2948028,11136.17578,25.24876479,0.140193477,0.0201536,6.974172256,0.55363498,0.33145235,2.588674199,4.868147159,7333.449336,0.947624057,0.343903442,3.957893538,130,0.419610357
2/13/2019 16:40,May River,80,512,120,1500;8000;40000,May.River_20190213_164000.wav,2324.425561,5.11E-19,0.000149201,1.034934405,86.08756355,76.76233989,-39.08422557,11.35683409,0.01111191,0.69590948,0.351916561,6647,15.76496181,0.245711563,0.039497872,6.221210356,0.000244253,7.50E-08,2.905823421,12.79514339,3,220.7752923,-44.62470765,-66.33909099,21.71438334,0.731618193,0.040336434,0.484735901,0.14342515,0.049365258,79.76446349,7.784558624,238.5304685,-0.170502189,0.708668313,0.819574185,0.580806255,0.73823826,3.296848896,2.052053678,0.12998048,0.315268636,0.329161388,0.282469436,0.291136561,10997.68359,25.08720633,0.141044941,0.020486204,6.906244106,0.510667204,0.332644517,3.090961618,5.039340715,7334.050667,0.965489781,0.357064792,3.957075304,138,0.746008438
2/13/2019 17:00,May River,80,512,120,1500;8000;40000,May.River_20190213_170000.wav,2061.882875,-3.97E-19,0.000159406,0.575058966,77.95466996,77.03962468,-38.77601251,10.5892341,0.011513288,0.699592964,0.348528166,6583,15.01224185,0.249364676,0.040192,6.204664584,0.000229619,7.17E-08,3.054444934,13.53100251,4,220.4329833,-44.96701667,-66.57862887,21.6116122,0.716022928,0.05099844,0.523673942,0.149733222,0.048817727,57.5897128,6.635066784,239.980244,-0.203617828,0.661657009,0.796301543,0.526878497,0.745494737,2.977237119,2.052226952,0.12928936,0.305324589,0.32650531,0.274427079,0.283874193,10723.34766,25.22048464,0.129664233,0.019797107,6.562046801,0.504460276,0.332548475,3.025697339,4.951339256,6951.836843,0.962544752,0.340069654,3.83268692,171,1.086252895
2/13/2019 17:20,May River,80,512,120,1500;8000;40000,May.River_20190213_172000.wav,2045.586153,-1.42E-18,0.000179815,1.074012797,35.38270458,77.56481824,-38.55607431,10.37658639,0.011808542,0.721964748,0.350063532,6612,14.77442304,0.24841169,0.040415612,6.146754381,0.000220612,6.03E-08,2.973977704,13.72445456,3,219.8536525,-45.54634752,-66.47570395,20.92935642,0.732395026,0.042184864,0.283072007,0.056100355,0.050609237,70.8465301,7.340351226,237.2236895,-0.193589875,0.675617431,0.654425959,0.442141585,0.707994467,2.356219599,2.054897817,0.122528815,0.316765538,0.327668841,0.275087731,0.285038675,10767.33594,24.61788107,0.133557764,0.019823638,6.738362686,0.505323789,0.33254309,3.022278802,5.043026071,7430.032071,0.964355809,0.366825522,3.807081618,139,1.083109282
2/13/2019 17:40,May River,80,512,120,1500;8000;40000,May.River_20190213_174000.wav,2779.981006,1.18E-18,0.000118589,1.220966424,105.3230908,75.73481938,-40.31607764,12.33236677,0.009642644,0.673323581,0.359434562,6789,16.68012213,0.250317662,0.041113043,6.088844179,0.000216358,4.45E-08,2.478343964,11.15046699,4,219.0862985,-46.31370148,-67.63398555,21.32028407,0.779959198,0.061797803,0.437824205,0.112947998,0.052737,76.58671479,7.66340287,236.9451086,0.068891404,1.147977163,0.447638072,0.513878284,0.705490566,2.408047975,2.069542105,0.078345141,0.312291679,0.324545712,0.278556149,0.287121215,10846.00391,24.84875408,0.132057412,0.019653132,6.717583523,0.546326847,0.332843914,3.261839094,5.311471582,8848.414684,0.973426318,0.405659238,3.846036781,158,0.744240156
2/13/2019 18:00,May River,80,512,120,1500;8000;40000,May.River_20190213_180000.wav,2534.537471,-5.27E-20,8.47E-05,0.905690682,176.5058393,74.20222807,-40.63109662,12.07004664,0.009299191,0.672143824,0.344875053,6514,16.58055206,0.224375265,0.038040954,5.898567798,0.000219437,5.12E-08,2.610312129,11.39434529,4,219.45541,-45.94459002,-67.51424945,21.56965943,0.761799957,0.047117589,0.324631199,0.090208899,0.052677979,78.93436095,7.860770428,240.5848425,-0.080553628,0.850903044,0.541840815,0.461053999,0.668307309,2.564389067,2.057783824,0.113863365,0.323896276,0.323655731,0.276154251,0.285557474,10786.93359,25.11400427,0.132470425,0.01986028,6.674732558,0.507800839,0.332795055,3.214260826,5.209528492,8221.110523,0.97098292,0.394560231,3.93416943,170,0.909155774
2/13/2019 18:20,May River,80,512,120,1500;8000;40000,May.River_20190213_182000.wav,4539.654807,1.49E-19,0.000317529,0.132779009,98.48800676,79.98900192,-40.59949455,16.21203405,0.009333086,0.735039625,0.400307073,7561,20.15755441,0.325974163,0.119771429,2.721779531,0.000616337,7.11E-07,3.309208276,16.12228982,6,229.8620127,-35.53798731,-63.6423351,28.10434779,0.669332801,0.051760868,0.277673385,0.046166898,0.111781651,99.55566869,9.131069668,175.3756915,0.006734634,1.013560594,7.280494061,7.379221887,1.527600989,13.47016901,2.015988973,0.198570355,0.41998917,0.398853487,0.35855757,0.367420582,13879.3125,29.11928795,0.271976857,0.043955035,6.322585527,0.559031536,0.331864662,2.71239239,4.686565462,5273.834355,0.951552363,0.242120175,6.159969564,0,0
2/13/2019 18:40,May River,80,512,120,1500;8000;40000,May.River_20190213_184000.wav,3866.616701,5.26E-19,4.11E-05,1.240618955,1723.088199,71.16850144,-44.75528682,15.93432677,0.005784098,0.615587262,0.353716645,6681,20.40295447,0.213151207,0.036444696,5.848930481,0.000205665,4.60E-08,3.4239438,19.93480494,6,218.9404555,-46.45954448,-69.01637863,22.55683415,0.742311133,0.070035846,0.680225549,0.287184796,0.050613782,79.07212635,7.768687882,236.98029,0.053916064,1.113977338,0.459357587,0.511713942,0.664494491,2.572618445,2.051205727,0.134784277,0.294629685,0.315166872,0.269606883,0.277706713,10490.37109,25.58162815,0.122715503,0.019495585,6.291885364,0.579793522,0.332010334,2.764620906,5.094720346,8217.425131,0.958350237,0.381963707,3.837854174,189,0.763567174
2/13/2019 19:00,May River,80,512,120,1500;8000;40000,May.River_20190213_190000.wav,4201.882478,-2.80E-19,3.98E-05,1.54157955,1178.699608,71.03493646,-45.36427046,16.8962122,0.005392454,0.612075123,0.358534519,6772,21.3163939,0.222734011,0.038574212,5.774474506,0.000210223,3.64E-08,2.646629899,12.77619103,4,218.5427369,-46.85726305,-69.75321057,22.89594752,0.793117026,0.060473679,0.442108573,0.107369234,0.051678435,77.13213826,7.690910699,239.8685317,0.136078136,1.315024174,0.36634189,0.481748441,0.654527181,2.444231759,2.058058101,0.113056569,0.29236508,0.31533327,0.269707608,0.277724396,10491.03906,26.37942982,0.12636954,0.019719935,6.403052271,0.581827227,0.332820549,3.238521233,5.384530192,9790.185998,0.97364384,0.447736709,4.114458926,204,0.250475678
2/13/2019 19:20,May River,80,512,120,1500;8000;40000,May.River_20190213_192000.wav,7086.410684,5.42E-20,2.77E-05,-3.726412612,6946.696817,69.47595853,-50.59764912,21.79835169,0.002952008,0.551788855,0.364728928,6889,26.16756736,0.217439644,0.034449279,6.312212104,0.000206172,5.04E-08,3.701844773,22.54367511,3,219.1620997,-46.23790025,-71.50632587,25.26842562,0.723494202,0.123703726,0.752551863,0.333413775,0.046798229,89.53803205,8.225157397,240.5622758,0.065819643,1.140914209,0.493491235,0.563031162,0.62248604,2.885896192,2.005618633,0.17823417,0.261057698,0.30344206,0.25327165,0.261349479,9872.476563,28.4668566,0.116711098,0.019672714,5.911817342,0.592509191,0.331582604,2.62455515,4.986962415,7782.035387,0.951990236,0.36777809,4.203909117,317,0.357978987
2/13/2019 19:40,May River,80,512,120,1500;8000;40000,May.River_20190213_194000.wav,16288.06981,-1.02E-20,1.44E-05,11.46303029,5665.231007,66.58830529,-55.94297628,26.3072669,0.001595332,0.553103299,0.390353664,7373,30.38894164,0.241370182,0.03048861,7.917152009,0.000171549,2.68E-08,2.960423504,15.30116386,3,216.9785061,-48.42149389,-72.21095322,23.78945933,0.773922818,0.089329167,0.58900291,0.151557729,0.047234286,96.45589705,8.593794292,235.8081574,0.14296759,1.333634032,0.253869903,0.338569543,0.641292665,1.729280745,2.011194709,0.167803062,0.244586968,0.295990672,0.244083098,0.252131659,9524.273438,27.51876807,0.110039399,0.019502423,5.612119116,0.599205494,0.332595459,3.056562035,5.275464919,9264.388942,0.968622894,0.43389118,4.058743679,420,0.377967819
