Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
3/7/2019 15:00,May River,16,512,120,1500;8000;40000,May.River_20190307_150000.wav,4233.870284,-9.04E-22,2.86E-05,-0.801059786,1961.097782,69.59865266,-43.2979373,17.77051319,0.006840741,0.660037536,0.412761451,1559,21.59546882,0.412761451,0.056820046,7.266287076,0.000279277,3.43E-08,2.158051461,8.832219576,4,219.9878599,-45.41214011,-67.36482547,21.95268536,0.868650458,0.081490508,0.414801559,0.266276066,0.110440967,79.57818096,7.946538686,306.6200201,0.192339802,1.47628892,0.122604043,0.18099899,16.11895445,0.894327625,1.279699744,0.202747957,0.280914787,0.361758227,0.352048584,0.346514988,2617.574219,26.50389695,0.106418681,0.080852033,1.322361044,0.788784474,0.333195751,3.896336331,5.809350371,13301.8701,0.985198831,0.694760681,4.37890914,0,0
3/7/2019 15:20,May River,16,512,120,1500;8000;40000,May.River_20190307_152000.wav,6001.360817,-2.87E-20,3.08E-05,-1.348467391,1297.457931,69.88752379,-42.81132227,17.57341916,0.007234923,0.683412178,0.422292825,1595,21.3004844,0.422292825,0.05853211,7.216631356,0.000299061,3.02E-08,1.757025559,7.860440075,3,220.2619478,-45.13805225,-67.09853786,21.96048561,0.898106915,0.053911027,0.290789017,0.111031649,0.119170254,85.90455519,8.250554184,309.8199374,0.239066552,1.62835075,0.114748561,0.186850905,17.03766124,0.921199208,1.30239063,0.186533538,0.277083785,0.367219934,0.358107046,0.351073831,2652.011719,26.53759183,0.110717418,0.080394243,1.368357617,0.79766327,0.333246755,4.127926388,5.974338738,14570.46685,0.988440894,0.760385567,4.441531824,0,0
3/7/2019 15:40,May River,16,512,120,1500;8000;40000,May.River_20190307_154000.wav,5381.225273,-1.55E-20,6.37E-05,-2.194859506,2042.862876,73.08621876,-38.64268047,16.02822376,0.011691385,0.685046094,0.412761451,1559,19.84465005,0.412761451,0.056370621,7.32421875,0.000392519,8.29E-08,2.402865075,9.445378016,2,223.2287463,-42.17125366,-63.19037348,21.01911982,0.843035174,0.07992699,0.624067609,0.522403643,0.138985942,98.96911048,8.947007544,302.7289344,0.164229027,1.393000072,0.284106627,0.395760552,14.7919768,1.698713834,1.30747266,0.177616104,0.283093043,0.367058894,0.359862118,0.352629298,2663.761719,25.56402266,0.100198363,0.080094624,1.265148161,0.805276426,0.333144564,3.7381856,5.665826025,12329.55766,0.982285164,0.607387265,3.797166007,0,0
3/7/2019 16:00,May River,16,512,120,1500;8000;40000,May.River_20190307_160000.wav,5113.580654,-1.59E-21,4.74E-05,0.586314462,3050.36373,71.78616729,-42.31384952,18.70601138,0.007661389,0.621575868,0.418629267,1582,22.47425467,0.418629267,0.057922197,7.229354156,0.000340873,7.34E-08,2.453907079,9.614190677,3,222.2601001,-43.13989993,-66.04081357,22.90091364,0.824686519,0.113349505,0.318414046,0.201344788,0.107137421,77.8366706,7.847537521,305.6251045,0.149634324,1.351929361,0.237653966,0.321291375,16.74685478,1.53883222,1.293813114,0.190036096,0.286152514,0.35638972,0.349831903,0.344066863,2600.113281,27.25474611,0.103882886,0.081035088,1.28206139,0.798352624,0.333102917,3.638504744,5.562998961,11345.75504,0.980166963,0.578779066,4.425317864,0,0
3/7/2019 16:20,May River,16,512,120,1500;8000;40000,May.River_20190307_162000.wav,2382.546796,-1.14E-19,0.000214184,-44.69498996,3143.741515,78.3438845,-43.52451206,18.12179063,0.006664605,0.610986926,0.398199629,1504,22.10083938,0.398199629,0.057363528,6.943524894,0.000336055,1.79E-07,7.951023937,78.83461594,5,224.1326069,-41.26739307,-67.57176972,26.30437665,0.578722246,0.090379038,0.470629582,0.363841156,0.104491201,78.3648009,7.842015835,300.1525645,-0.467540563,0.362824341,0.47438772,0.172119412,16.87663483,1.14508712,1.263708193,0.267404224,0.314487207,0.355051874,0.345157574,0.344953832,2605.78125,28.92682313,0.10774662,0.087575871,1.24801662,0.75516201,0.318050315,1.541200331,4.120859207,6940.884165,0.841674234,0.494621484,4.523943289,1,0
3/7/2019 16:40,May River,16,512,120,1500;8000;40000,May.River_20190307_164000.wav,1809.16711,6.25E-20,5.14E-05,-1.513963875,4261.98325,72.15127636,-41.31514138,17.40659004,0.008594942,0.570774118,0.390521578,1475,21.4641707,0.390521578,0.055791962,7.001456568,0.000350398,7.87E-08,2.565996491,10.05028912,6,222.525601,-42.87439902,-65.26700258,22.39260355,0.819327482,0.142802978,0.328337734,0.198327866,0.106818067,79.18711871,7.86542332,303.0491766,0.136943391,1.317345096,0.259606937,0.341991925,17.02471179,1.803329791,1.345494086,0.138447887,0.292279427,0.354731159,0.342750943,0.340720252,2573.800781,28.44418091,0.101508203,0.084340822,1.221575864,0.764907119,0.333079519,3.59014857,5.532879481,11375.707,0.979386018,0.534303225,4.281045323,0,0
3/7/2019 17:00,May River,16,512,120,1500;8000;40000,May.River_20190307_170000.wav,1734.640655,6.34E-20,3.35E-05,-1.479515417,2101.810196,70.29137712,-41.10071022,15.09164749,0.008809768,0.642662654,0.388933016,1469,19.14867715,0.388933016,0.056095465,6.935248941,0.000275307,3.35E-08,2.63675605,12.02724703,5,219.8693375,-45.53066249,-65.23346996,19.70280748,0.861077479,0.086204635,0.503095395,0.401081079,0.113054854,83.06330766,8.101576009,293.7105475,0.174934744,1.424050686,0.122232181,0.174064821,20.08232306,0.832485628,1.347540404,0.139042233,0.281456343,0.357801834,0.347295307,0.342759734,2589.207031,25.98545053,0.099978075,0.084251705,1.230820431,0.754093567,0.333127337,3.694520842,5.766189391,13470.89216,0.982934708,0.691839782,3.906287939,1,0
3/7/2019 17:20,May River,16,512,120,1500;8000;40000,May.River_20190307_172000.wav,1719.220818,-1.97E-19,3.06E-05,-10.73646859,3566.522166,69.59274728,-41.16897091,15.68407024,0.008740805,0.604743763,0.385491131,1456,19.78458743,0.385491131,0.057878261,6.662142479,0.000266671,2.17E-08,1.575363762,6.628343995,3,219.1597984,-46.24020165,-65.43061041,19.19040876,0.906825206,0.069530519,0.300980132,0.126541415,0.10994221,64.42942917,7.141807257,294.9278496,0.253962972,1.680832082,0.085880483,0.144350672,19.92078613,0.66755074,1.354027901,0.129983748,0.296339086,0.356364758,0.346552737,0.343747414,2596.667969,25.39332473,0.102923534,0.086617708,1.238351845,0.737369602,0.333268242,4.270557111,6.023306048,15120.29112,0.989664625,0.745805223,3.919292671,0,0
3/7/2019 17:40,May River,16,512,120,1500;8000;40000,May.River_20190307_174000.wav,1566.370858,-3.21E-19,3.96E-05,-1.857861379,2070.417304,71.02926288,-40.9228741,16.05981167,0.008992,0.628400674,0.37172359,1404,20.31832394,0.37172359,0.054924205,6.769729873,0.000300737,3.30E-08,2.263614089,9.879263907,6,220.3974577,-45.0025423,-64.80709706,19.80455476,0.88432274,0.090088096,0.319803242,0.145315113,0.113936555,81.1864744,7.991069194,293.1064409,0.195522688,1.486086271,0.129332017,0.192198535,19.3797512,0.866180229,1.36236258,0.113641962,0.302637174,0.35333912,0.345327186,0.342778867,2589.351563,26.46968951,0.106160126,0.086280065,1.269738121,0.741079115,0.333206634,3.937541977,5.896859061,14382.54603,0.986394096,0.724730794,4.106664221,0,0
3/7/2019 18:00,May River,16,512,120,1500;8000;40000,May.River_20190307_180000.wav,2270.000186,9.16E-20,2.32E-05,1.443571254,1851.463146,68.69540586,-42.04913789,15.4272995,0.007898472,0.656730545,0.39184538,1480,19.45693927,0.39184538,0.054249714,7.224907309,0.000240771,2.16E-08,1.987677114,7.74663258,4,218.4892868,-46.91071324,-65.82957993,18.91886669,0.885358215,0.09061282,0.380408875,0.239816244,0.09688954,79.81772352,7.83322371,285.9860353,0.208880743,1.528063857,0.083504761,0.127600607,19.92196873,0.569329044,1.338219247,0.155487338,0.274528446,0.348640305,0.342023886,0.335856831,2537.0625,24.34185389,0.091331476,0.082150154,1.1306494,0.756854718,0.333235247,4.06552344,5.903088665,14235.22674,0.987340028,0.692607777,3.509345896,0,0
3/7/2019 18:20,May River,16,512,120,1500;8000;40000,May.River_20190307_182000.wav,2653.212914,-6.47E-20,1.70E-05,-7.248576385,3436.206157,67.3471004,-42.82017542,14.83782512,0.007227552,0.641289067,0.379666402,1434,18.99393505,0.379666402,0.055220217,6.877317267,0.000213775,1.63E-08,1.904925925,7.768287706,5,217.4050966,-47.99490341,-66.45678239,18.46187898,0.890627791,0.087821094,0.326369239,0.209323613,0.096202434,62.20031313,6.942579592,287.2042405,0.229561305,1.59592361,0.061026844,0.097394182,21.26482781,0.467896291,1.335777581,0.161618624,0.28163285,0.341270686,0.332650748,0.329350551,2487.914063,24.10879672,0.087879766,0.085571349,1.058858545,0.762671563,0.333239337,4.086823634,5.932553105,14426.84817,0.987823334,0.723463003,3.434622287,1,0
3/7/2019 18:40,May River,16,512,120,1500;8000;40000,May.River_20190307_184000.wav,2784.66206,-1.13E-19,1.63E-05,7.839728735,4646.556884,67.16269993,-44.11623991,15.77196679,0.006225697,0.579539167,0.361397935,1365,20.14916926,0.361397935,0.051814947,6.976628708,0.000208624,2.00E-08,2.318216177,9.064981394,5,217.5097179,-47.89028206,-67.61536387,19.72508182,0.860796425,0.13841974,0.449355591,0.323528498,0.087317217,62.61968256,6.916899345,283.9371362,0.159893809,1.380651425,0.074020651,0.102196717,21.00218284,0.497918454,1.33787868,0.163429241,0.282964675,0.336661945,0.324547632,0.323755419,2445.648438,25.53611788,0.08270401,0.084929331,0.995374872,0.755829329,0.333183061,3.852223287,5.765369096,13198.27858,0.984353275,0.652334708,3.489309194,4,0
3/7/2019 19:00,May River,16,512,120,1500;8000;40000,May.River_20190307_190000.wav,3561.155081,-3.81E-20,9.86E-06,-25.484577,9659.765783,64.982113,-46.1206171,17.41324504,0.004942756,0.52015473,0.363251258,1372,21.7826246,0.363251258,0.053152542,6.8359375,0.000173495,6.39E-09,1.493722162,7.688714382,5,215.103898,-50.29610201,-69.34377162,19.0476696,0.931983173,0.060848845,0.253163214,0.085750496,0.083257694,55.14282536,6.423741207,283.3529404,0.281476332,1.783485207,0.029145801,0.051981105,22.22656997,0.26311361,1.343223195,0.152526487,0.273140459,0.333068573,0.322187541,0.320050842,2417.664063,24.74145899,0.083998337,0.083809084,1.010954877,0.750970048,0.333287125,4.441870988,6.163735557,16705.17964,0.991493705,0.855038403,3.579813479,3,0
3/7/2019 19:20,May River,16,512,120,1500;8000;40000,May.River_20190307_192000.wav,2257.210987,1.27E-19,1.70E-05,-7.927190634,7671.884996,67.33493762,-45.70726846,18.24860967,0.005183661,0.503685188,0.359544612,1358,22.66584376,0.359544612,0.054938053,6.546279131,0.000209365,1.40E-08,2.50666596,12.3660261,6,217.1012718,-48.29872824,-69.36517681,21.06644857,0.894452687,0.093352013,0.351528005,0.186980249,0.079696383,54.42212652,6.420215719,291.1969279,0.211475102,1.536381545,0.057234424,0.087933913,21.48708507,0.432335367,1.337147598,0.162344653,0.250695999,0.333554422,0.320997154,0.316785292,2392.996094,27.37760501,0.084407888,0.081522452,1.055141324,0.741940799,0.333198532,3.9065468,5.953138978,15084.20684,0.986617706,0.796588959,4.006094457,6,0
3/7/2019 19:40,May River,16,512,120,1500;8000;40000,May.River_20190307_194000.wav,1483.207971,-2.58E-20,1.17E-05,-1.147892933,3778.853924,65.70056983,-45.29380464,16.27837937,0.00543638,0.555976867,0.346306593,1308,20.8423414,0.346306593,0.052254682,6.629038665,0.000174017,4.11E-09,-0.376455067,4.334051707,9,214.8467327,-50.55326733,-68.70017411,18.14690678,0.963038216,0.019819589,0.125045506,0.042400947,0.076190841,46.52865092,6.018512551,290.2719691,0.41601911,2.424769604,0.017888625,0.043375793,25.23849387,0.25888061,1.344610972,0.149688643,0.238508998,0.335104771,0.321903131,0.316269733,2389.101563,25.54478084,0.084396512,0.083279734,1.049420036,0.716789249,0.333319896,5.059448374,6.337457185,18033.26443,0.994492285,0.930524452,3.939363407,2,0
3/7/2019 20:00,May River,16,512,120,1500;8000;40000,May.River_20190307_200000.wav,2333.027942,1.75E-20,1.06E-05,-21.43990902,15657.6853,64.88768235,-47.62977666,19.17502888,0.004154427,0.452387073,0.360868414,1363,23.58178364,0.360868414,0.055001261,6.562831038,0.000182938,4.82E-09,-0.083871624,3.595619236,13,215.3133437,-50.08665635,-71.14326991,21.05661357,0.958789635,0.068350914,0.576160092,0.291870088,0.074757752,36.53961485,5.374868017,294.8192502,0.450732894,2.641215681,0.02050943,0.054169829,22.67845996,0.326460473,1.324571787,0.183202308,0.222864066,0.333780969,0.317943101,0.31179673,2355.3125,28.13416902,0.081777866,0.079744338,1.039367377,0.718025167,0.333318604,5.013538108,6.313785064,18003.77606,0.994267619,0.831032947,4.033664889,4,0
3/7/2019 20:20,May River,16,512,120,1500;8000;40000,May.River_20190307_202000.wav,2454.266778,-9.22E-20,7.61E-06,-3.259482233,5456.336624,63.8389253,-48.23011132,16.94281237,0.003876988,0.571832859,0.377777778,1428,21.14057482,0.377777778,0.056554455,6.681661815,0.000144561,5.42E-09,1.830413158,8.535048385,10,213.6856866,-51.71431343,-71.70573488,19.99142145,0.916430604,0.0893721,0.40926092,0.295795939,0.070956376,45.93644141,5.939771182,283.8575822,0.236148777,1.618310923,0.02380793,0.038528633,23.13906465,0.194718109,1.327111018,0.17928777,0.228547379,0.330374189,0.319345238,0.31193163,2358.203125,26.22737143,0.084611132,0.084053596,1.035118784,0.73172233,0.333266547,4.257698121,6.076695434,15905.51742,0.989917887,0.820945305,3.811770414,5,0
3/7/2019 20:40,May River,16,512,120,1500;8000;40000,May.River_20190307_204000.wav,4522.975681,1.15E-20,7.35E-06,-2.077169245,6581.499874,63.70641616,-50.48304106,19.63445805,0.002991217,0.519039539,0.400582473,1513,23.59436524,0.400582473,0.059043902,6.78628178,0.000157214,6.35E-09,2.136832292,11.4477759,9,214.4046143,-50.99538568,-73.03351002,22.03812434,0.915435607,0.083224674,0.451036055,0.265372511,0.066569551,34.98936784,5.135093868,291.3240293,0.228059374,1.590872839,0.027172027,0.04322724,22.22246395,0.250745053,1.309288765,0.198178198,0.226843495,0.326528718,0.317074356,0.309190495,2335.625,27.82780859,0.086611812,0.084600013,1.05607871,0.743671873,0.333243292,4.108313251,6.070766596,15968.09671,0.989118999,0.870569618,4.26652281,6,0
3/7/2019 21:00,May River,16,512,120,1500;8000;40000,May.River_20190307_210000.wav,5896.94602,-5.11E-21,1.33E-05,-3.64616796,16322.70782,66.27508448,-51.81826484,22.82861832,0.002564996,0.476242555,0.400582473,1513,26.79545597,0.400582473,0.05977284,6.703522246,0.000179226,1.74E-08,2.310275178,9.093275802,4,216.432679,-48.96732103,-73.44771256,24.48039153,0.844144059,0.155433334,0.389662445,0.266275604,0.069092738,31.26090513,4.93256051,290.3712596,0.19047905,1.470596963,0.056519854,0.083117925,21.89726661,0.367625714,1.28080885,0.21795864,0.212955609,0.327526346,0.317796242,0.308123697,2327.566406,30.30173155,0.093299597,0.08335864,1.133235294,0.750787188,0.33314945,3.751297722,5.672134517,12209.21936,0.982599272,0.617833561,4.913283946,7,0
3/7/2019 21:20,May River,16,512,120,1500;8000;40000,May.River_20190307_212000.wav,6058.175967,-1.78E-20,1.02E-05,12.04032688,17994.58546,64.99051651,-49.96749821,20.30700664,0.003174133,0.45604736,0.409319566,1546,24.17605306,0.409319566,0.058339623,7.018008475,0.000164648,1.12E-08,2.494259485,10.81458954,5,215.3203368,-50.07966324,-72.79973093,22.72006769,0.869466253,0.121880854,0.386477505,0.261002298,0.072320484,43.48275652,5.786154416,287.7598229,0.178282388,1.433926171,0.04189396,0.060072845,20.99574144,0.280526624,1.275457426,0.225868236,0.234830433,0.335553772,0.325178506,0.317617322,2399.28125,28.20593076,0.087179599,0.083485211,1.074244609,0.760614776,0.333172118,3.817078655,5.81345967,13740.11395,0.984394303,0.734618791,4.056782545,3,0
3/7/2019 21:40,May River,16,512,120,1500;8000;40000,May.River_20190307_214000.wav,6237.770742,1.35E-20,1.07E-05,-6.340795351,22083.6314,65.35722328,-50.05280651,20.69962487,0.003143111,0.452083054,0.398199629,1504,24.6886917,0.398199629,0.059198032,6.728350106,0.000170022,1.43E-08,2.375410254,9.664042931,4,215.8350062,-49.5649938,-72.91668877,23.35169497,0.853079747,0.136782415,0.389975467,0.310864837,0.074199337,41.70794674,5.645556983,287.8080268,0.175284689,1.425079266,0.049340062,0.070313499,20.81538847,0.338725408,1.286826209,0.214744952,0.23284473,0.338180905,0.322677762,0.317088835,2395.289063,28.72144612,0.090769894,0.084044842,1.115263337,0.761646908,0.333156108,3.769739216,5.721992194,12777.19868,0.983207907,0.657286008,4.248940106,2,0
3/7/2019 22:00,May River,16,512,120,1500;8000;40000,May.River_20190307_220000.wav,5592.321517,-4.00E-21,1.27E-05,2.966814131,10463.26679,66.08999072,-51.03665953,22.40133565,0.002806513,0.472159676,0.406142441,1534,26.30797124,0.406142441,0.056229095,7.224907309,0.000174603,1.82E-08,2.510820614,10.39391378,7,216.3600883,-49.03991173,-73.2947338,24.25482207,0.830435349,0.165873555,0.397692883,0.242020809,0.07066669,33.65587533,5.07424822,291.6586222,0.176802842,1.429551634,0.058299463,0.083342093,20.61426851,0.376198247,1.253459807,0.238518648,0.217829607,0.332544511,0.320847192,0.312159224,2358.050781,29.95276254,0.085612755,0.08174076,1.052361489,0.770213804,0.333091881,3.615113288,5.594905235,11649.84195,0.980234556,0.586649234,4.541534736,17,0.250953551
3/7/2019 22:20,May River,16,512,120,1500;8000;40000,May.River_20190307_222000.wav,2740.900828,3.21E-21,6.03E-06,-12.79390238,16571.05986,62.85090055,-50.48799217,18.570229,0.002989513,0.48320929,0.366693143,1385,22.90597739,0.366693143,0.056101266,6.538003178,0.000126366,6.46E-09,1.896327567,7.671492986,7,212.9899695,-52.41003052,-73.7018324,21.29180188,0.8802183,0.122841781,0.386731806,0.295579131,0.06300037,34.14280739,5.15357262,283.2053012,0.240629849,1.633761673,0.021905195,0.035787868,23.55830123,0.18432908,1.296099815,0.212030242,0.211286816,0.323580871,0.315165186,0.305157036,2305.15625,27.23240486,0.081310398,0.082146766,1.013670065,0.740205766,0.333226385,4.022274753,5.87435747,13726.22086,0.986890205,0.719026247,3.98070609,8,0.027251704
3/7/2019 22:40,May River,16,512,120,1500;8000;40000,May.River_20190307_224000.wav,956.9812195,-2.06E-19,2.98E-05,-1.461627968,4488.273188,69.77605049,-43.21656959,15.28304015,0.006905125,0.478973746,0.335451416,1267,19.97154349,0.335451416,0.056311111,5.958686441,0.000209794,1.90E-08,2.357745553,9.903034899,6,217.4781139,-47.92188608,-67.60935543,19.68746935,0.866929315,0.126839605,0.377267023,0.279408936,0.074304284,48.39279836,6.153497714,292.8020111,0.165793883,1.397489014,0.069990037,0.097810307,22.34716111,0.5214299,1.378171765,0.067734123,0.237666578,0.335997314,0.320227694,0.315703497,2384.824219,29.44361052,0.081962474,0.081005087,1.020555005,0.693500967,0.333178778,3.838172341,5.799481308,13564.02022,0.984566265,0.707808555,4.06525731,12,0.027717104
3/7/2019 23:00,May River,16,512,120,1500;8000;40000,May.River_20190307_230000.wav,581.5032273,2.21E-19,0.000126357,0.476099059,101.0975423,76.04021636,-36.20080084,9.254178316,0.015486738,0.669439059,0.350542759,1324,13.58845924,0.350542759,0.069455738,5.048331568,0.000276289,6.79E-08,4.210268378,27.21790462,6,221.0745377,-44.32546231,-57.37177391,13.0463116,0.748895992,0.06143099,0.33924367,0.21158996,0.107276245,57.69761216,6.68595583,280.5677438,-0.495255407,0.337564132,0.22746831,0.076785142,18.23261038,0.637383364,1.346029524,0.134768007,0.356828812,0.348962385,0.326624346,0.338869514,2559.820313,28.21108761,0.117931621,0.092774159,1.230820431,0.417667053,0.331575853,2.622630828,5.128900264,9655.938385,0.954176411,0.552077381,4.569963931,39,1.370807271
3/7/2019 23:20,May River,16,512,120,1500;8000;40000,May.River_20190307_232000.wav,521.114381,1.97E-19,0.000147182,0.651339549,17.22731856,76.70742778,-35.21563609,6.793008336,0.017346753,0.795745837,0.3375695,1275,11.10075165,0.3375695,0.070588235,4.783501059,0.000254462,8.58E-08,4.385188107,27.58518652,5,221.2603908,-44.13960923,-56.47833083,12.3387216,0.684838621,0.061159737,0.273315842,0.122087653,0.106557828,67.89901296,7.343164082,280.9359614,-0.635221223,0.223076102,0.255190325,0.056926863,16.75169928,0.604586669,1.332651899,0.153358725,0.360274709,0.347549875,0.328317365,0.339552617,2564.980469,28.34620204,0.110372505,0.091577157,1.152694139,0.394428566,0.330752708,2.430555702,4.765848621,7376.184544,0.939397338,0.389074799,4.514379162,44,1.415950986
3/7/2019 23:40,May River,16,512,120,1500;8000;40000,May.River_20190307_234000.wav,464.3902278,2.49E-19,0.00020111,0.344823373,41.82956334,78.06715568,-34.20292021,7.893779571,0.019491892,0.706534742,0.325390522,1229,12.44319255,0.325390522,0.068515679,4.750397246,0.000303572,9.34E-08,4.975135724,38.02856727,9,222.1666113,-43.2333887,-54.93030617,11.69691747,0.716936363,0.069127286,0.596594061,0.437999829,0.105239591,61.46959488,6.899909532,286.6361258,-0.534286615,0.303537409,0.298516351,0.09061088,14.59925204,0.767775929,1.360417121,0.104969386,0.347357611,0.347301491,0.32629443,0.336850199,2544.566406,28.46163996,0.106673617,0.090470276,1.136241394,0.418493851,0.32977289,2.269628985,4.941658945,9006.081296,0.936211445,0.507785566,4.437434132,36,1.485140323
3/8/2019 0:00,May River,16,512,120,1500;8000;40000,May.River_20190308_000000.wav,533.5452939,9.53E-19,0.000128924,0.600771508,64.04210301,76.15202018,-35.7809865,7.756295088,0.016253641,0.700664701,0.324689071,1227,12.29716116,0.324689071,0.065549249,4.954671784,0.000247459,5.09E-08,4.46979788,33.0005253,7,219.980734,-45.41926604,-57.43291001,12.01364397,0.757359938,0.06856914,0.624038085,0.429985149,0.10896682,54.25708466,6.556292963,284.8782598,-0.438549671,0.390289151,0.173703318,0.067794521,16.22592366,0.520378017,1.376386127,0.073897067,0.360544709,0.350422698,0.329537184,0.341280746,2579.058594,27.0861216,0.111961075,0.088723662,1.196211517,0.451452405,0.331008201,2.482683092,5.17383357,10071.35815,0.95083049,0.564639429,4.160952569,20,0.641995832
3/8/2019 0:20,May River,16,512,120,1500;8000;40000,May.River_20190308_002000.wav,560.7890258,7.88E-19,0.000102128,0.880680154,43.60982489,75.13318833,-36.99171165,8.345845332,0.014138861,0.734381453,0.339422822,1282,12.76048994,0.339422822,0.066923328,5.073159428,0.000231806,4.01E-08,4.264916393,29.94233774,6,219.2051033,-46.19489668,-59.35853479,13.16363811,0.775936376,0.071457542,0.305930558,0.195100411,0.100679072,51.39247387,6.448457882,285.6725294,-0.372900645,0.456769656,0.141647317,0.064700196,16.78527479,0.45010014,1.365107177,0.105490214,0.356957181,0.349551954,0.330635053,0.341089985,2576.59375,27.43052185,0.114323227,0.08875347,1.24633579,0.478160497,0.331636452,2.64017541,5.280630396,10652.76587,0.957689504,0.606034124,4.413633316,16,0.431373279
3/8/2019 0:40,May River,16,512,120,1500;8000;40000,May.River_20190308_004000.wav,449.0944775,-2.47E-19,0.000197641,0.926476225,25.09149313,78.00124601,-34.88251144,8.118749896,0.018024965,0.749644792,0.335980937,1269,12.55370186,0.335980937,0.068134228,4.93246822,0.000283491,7.49E-08,6.014523905,56.17930204,5,221.392273,-44.00772699,-55.03454386,11.02681686,0.71626084,0.07100115,0.404927315,0.235615376,0.10259552,63.49099737,6.992428125,293.567105,-0.449802666,0.379498084,0.241847494,0.09178066,17.95695234,0.712086872,1.359527165,0.118827239,0.333782624,0.353744449,0.337021363,0.342860053,2589.964844,28.42259495,0.114136033,0.090341766,1.258651105,0.477046024,0.327307628,2.006554227,4.928174263,9546.075884,0.919697418,0.566279345,4.646394844,12,0.430701036
3/8/2019 1:00,May River,16,512,120,1500;8000;40000,May.River_20190308_010000.wav,401.2135676,1.66E-18,0.000318661,0.73498212,24.89488688,80.07905249,-33.02313098,7.559470699,0.022327672,0.757673219,0.340481864,1286,11.90113223,0.340481864,0.076207407,4.469014831,0.000354943,1.81E-07,4.803268787,36.05776225,7,224.3554452,-41.04455479,-52.66472652,11.62017173,0.668636435,0.083187955,0.3153539,0.154133299,0.111966523,77.190067,7.719747476,287.7399417,-0.607161459,0.24443004,0.531073978,0.129810434,11.64655333,1.193104682,1.287208828,0.227885089,0.354084932,0.355540452,0.334952922,0.345036053,2606.402344,29.70525508,0.116568519,0.093342114,1.216533373,0.39623872,0.328497677,2.116563094,4.666562937,6901.473244,0.923182063,0.35820889,5.00059555,36,1.674609478
3/8/2019 1:20,May River,16,512,120,1500;8000;40000,May.River_20190308_012000.wav,416.641677,-1.45E-20,0.000252023,0.320761159,49.39704568,79.01073446,-33.54902874,8.012017118,0.021015928,0.683373112,0.321154355,1213,12.6182944,0.321154355,0.073237736,4.386255297,0.000320752,1.07E-07,5.160857872,42.58273885,8,222.7086527,-42.69134727,-53.57004108,10.87869382,0.711824475,0.052480211,0.25157112,0.086850469,0.120623019,56.8804287,6.822225685,286.542286,-0.524929522,0.311536023,0.340013338,0.105926403,13.35675908,0.874059689,1.335558021,0.158015333,0.366965926,0.354132036,0.332622824,0.345030882,2606.363281,28.97011646,0.123704122,0.093349607,1.27290584,0.404568503,0.328779216,2.146555649,4.909374261,8778.706637,0.929520039,0.484654727,4.914739439,15,0.534743596
3/8/2019 1:40,May River,16,512,120,1500;8000;40000,May.River_20190308_014000.wav,473.5726414,-1.01E-20,0.000164507,0.011563201,73.82757186,77.15702371,-35.84178655,9.022456829,0.016140265,0.650998008,0.327773365,1238,13.61760498,0.327773365,0.067488927,4.85798464,0.000270232,5.91E-08,5.844997093,54.1906298,5,220.6924144,-44.70758556,-56.604339,11.89675344,0.74172033,0.067336398,0.269773737,0.135790814,0.099623811,57.86906413,6.698334333,294.051111,-0.365418462,0.464752422,0.200112423,0.093002733,14.90244127,0.650595433,1.355221293,0.124661366,0.331576287,0.350817072,0.333547417,0.339719126,2566.238281,28.8604382,0.106268719,0.090456024,1.1590619,0.482499634,0.328551339,2.122142643,5.075543898,10383.00146,0.930586992,0.647327217,4.73308916,34,0.891549593
3/8/2019 2:00,May River,16,512,120,1500;8000;40000,May.River_20190308_020000.wav,446.6954686,-3.75E-19,0.000129508,0.503658664,103.7145098,76.13164,-36.91859268,9.270329248,0.014258386,0.639942751,0.325920042,1231,13.89931507,0.325920042,0.065435216,4.982123941,0.000240412,4.48E-08,5.423828378,49.74540189,5,219.5933165,-45.80668351,-57.66536871,11.8586852,0.757032922,0.093096769,0.320337181,0.182768913,0.0935659,54.19308161,6.481719153,288.6965121,-0.275593666,0.567897406,0.151072811,0.085793857,16.15466151,0.536196232,1.365931661,0.103930467,0.323529176,0.349452328,0.33134763,0.337145986,2546.800781,28.90884216,0.11043611,0.089689772,1.224355699,0.504412911,0.329281641,2.205004151,5.164503161,10522.53179,0.937820176,0.620839556,4.71413045,26,0.809587636
