Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2/2/2019 17:20,May River,16,512,120,1500;8000;40000,May.River_20190202_172000.wav,2796.930096,-6.69E-20,6.93E-06,3.107477679,5816.245274,63.4413914,-53.87567405,23.02423724,0.002024027,0.556061769,0.409584326,1547,26.89477339,0.409584326,0.059144564,6.926972987,0.00013692,6.09E-09,1.503278344,6.790441157,7,213.4337733,-51.96622669,-75.30954423,23.34331754,0.903869201,0.081272833,0.364881156,0.176373002,0.0504437,29.5695384,4.511530915,302.9879464,0.307602894,1.88851583,0.020497463,0.038709783,23.46645345,0.180240214,1.333971309,0.168637654,0.222531109,0.323167353,0.317338082,0.307542465,2323.175781,29.54159544,0.099377193,0.083645346,1.183046058,0.752198572,0.333261731,4.222887675,6.006767954,14747.51585,0.989378265,0.760217189,6.006171449,4,0
2/2/2019 17:40,May River,16,512,120,1500;8000;40000,May.River_20190202_174000.wav,2729.80748,1.46E-20,6.83E-06,-9.074434719,4550.56276,63.37484292,-54.15386896,23.14945854,0.001960228,0.562461409,0.414614774,1566,26.96729473,0.414614774,0.058886016,7.042836335,0.00014431,5.02E-09,1.059059988,6.035079405,10,213.6060133,-51.79398674,-75.59403994,23.8000532,0.92869531,0.055881152,0.231211209,0.108813517,0.048606035,24.11549746,4.151936706,303.2276202,0.351352329,2.083337983,0.018552397,0.038650913,21.43615066,0.201231415,1.329194118,0.173541591,0.197940485,0.321659311,0.312807163,0.301563638,2278.011719,30.12146253,0.095970471,0.082243695,1.166819579,0.754126184,0.333291443,4.490920596,6.145581333,16035.67652,0.991644408,0.828310442,6.104571889,4,0
2/2/2019 18:00,May River,16,512,120,1500;8000;40000,May.River_20190202_180000.wav,3626.540484,3.77E-20,6.82E-06,-19.59527059,10034.00454,63.37405575,-55.78092852,24.81382566,0.001625375,0.495655318,0.420174742,1587,28.57589017,0.420174742,0.058845886,7.142147775,0.000144167,7.15E-09,1.663582416,7.073088197,4,213.9435187,-51.45648133,-75.88964518,24.43316385,0.897076672,0.09506466,0.3440347,0.120360232,0.044652968,29.04641389,4.471523385,306.9182544,0.307707298,1.888951442,0.023789472,0.044937158,21.9921252,0.234217511,1.326106302,0.179707251,0.186760376,0.312254858,0.304335865,0.292399412,2208.785156,30.97541541,0.08252871,0.081038347,1.011892263,0.749785871,0.333252426,4.161797534,5.968748357,14525.15882,0.988680106,0.724596126,5.972215081,13,0
2/2/2019 18:20,May River,16,512,120,1500;8000;40000,May.River_20190202_182000.wav,2625.243779,1.71E-20,3.68E-06,-4.126271695,3828.023718,60.70253232,-54.4227677,20.54652953,0.001900473,0.564525526,0.406142441,1534,24.44836678,0.406142441,0.058023641,7.001456568,0.000101505,3.12E-09,1.214635846,5.805452568,7,210.7605828,-54.63941717,-75.65270676,21.01328959,0.912523505,0.076385584,0.316932481,0.11634847,0.043365314,18.04341633,3.414665836,291.0943016,0.344157937,2.049514682,0.010251996,0.021011616,23.32972499,0.103579122,1.330270284,0.177682268,0.179844513,0.309125499,0.293878864,0.285161938,2154.113281,27.64151594,0.075769046,0.079268572,0.942396388,0.753393768,0.333278622,4.357412916,6.055298442,15006.89349,0.9904427,0.764234305,4.760026025,20,0
2/2/2019 18:40,May River,16,512,120,1500;8000;40000,May.River_20190202_184000.wav,3664.775724,-2.39E-20,3.19E-06,-3.623963112,3624.339038,60.08353029,-56.72395435,21.75438353,0.00145815,0.577258526,0.414614774,1566,25.56985373,0.414614774,0.057205479,7.249735169,9.52E-05,3.08E-09,1.273285276,5.3092176,7,210.3295205,-55.0704795,-76.58062136,21.51014186,0.903087249,0.086246425,0.360805993,0.211754516,0.03774557,23.88989449,3.896302256,287.0487961,0.328030023,1.976323449,0.009843756,0.019454445,22.6090863,0.09221832,1.332711308,0.172070904,0.172800282,0.300019925,0.289861952,0.278844921,2106.394531,27.98716684,0.073514446,0.079054966,0.919187999,0.746080778,0.333275635,4.330833042,6.0026854,14461.33465,0.989871014,0.738903508,4.775905824,14,0
2/2/2019 19:00,May River,16,512,120,1500;8000;40000,May.River_20190202_190000.wav,4723.962997,-7.39E-21,2.55E-06,4.90779902,9132.548266,59.11983807,-58.92233376,23.33775789,0.001132096,0.482535603,0.424410908,1603,27.05457827,0.424410908,0.059995322,7.075940148,8.54E-05,2.35E-09,1.786557334,8.684727399,14,209.3211436,-56.07885637,-77.5473663,21.46850993,0.901843406,0.09252143,0.440975575,0.225515841,0.034188667,19.13681677,3.403028049,278.0089684,0.303531421,1.871629904,0.008099665,0.015159575,20.31673007,0.069947586,1.317237738,0.194927217,0.166177261,0.282092644,0.280867338,0.266833486,2015.660156,28.13631948,0.070352835,0.0800037,0.881304666,0.740144187,0.333241901,4.100648426,5.995098322,14820.91845,0.988526092,0.755517107,4.397567134,27,0
2/2/2019 19:20,May River,16,512,120,1500;8000;40000,May.River_20190202_192000.wav,5635.966935,-1.64E-20,2.37E-06,8.619938729,9293.05793,58.7956211,-61.33887986,26.16158456,0.000857148,0.493077755,0.430765158,1627,29.81634345,0.430765158,0.063647922,6.769729873,8.57E-05,1.50E-09,0.566705465,5.920590371,8,208.9502259,-56.44977415,-78.27025303,21.82047889,0.942121129,0.037253042,0.278444983,0.09607808,0.030066557,20.76350423,3.428311563,279.7921043,0.409380902,2.386277226,0.00530797,0.012666289,19.27572196,0.063002604,1.322318927,0.185691091,0.165306761,0.275899435,0.269061714,0.258467679,1952.464844,28.23071973,0.068137535,0.081445751,0.831299959,0.750750613,0.333301839,4.633552561,6.220604029,16624.36886,0.992782195,0.843582884,4.735085684,42,0
2/2/2019 19:40,May River,16,512,120,1500;8000;40000,May.River_20190202_194000.wav,5786.029082,2.50E-20,2.84E-06,2.48475372,8399.239725,59.57671256,-61.03860514,25.3485106,0.000887298,0.495286009,0.435001324,1643,28.96038422,0.435001324,0.061348891,7.092492055,8.82E-05,3.45E-09,2.128657322,9.333165436,8,209.9846466,-55.41535343,-78.14669282,22.73133939,0.868885003,0.12156579,0.445314144,0.296174627,0.027428989,16.9071272,3.170270194,282.6304482,0.242964367,1.641883569,0.01124968,0.018470665,19.68089066,0.087071026,1.25144665,0.255922379,0.172563603,0.275857128,0.274913332,0.262297913,1981.398438,29.30000439,0.065635756,0.079320829,0.828584772,0.733520008,0.333178092,3.835958368,5.810542515,13243.77755,0.985000454,0.67307808,4.723669772,21,0
2/2/2019 20:00,May River,16,512,120,1500;8000;40000,May.River_20190202_200000.wav,5811.67366,2.12E-20,4.43E-06,4.323162813,15037.12223,61.50039011,-60.16800796,27.6752658,0.000980843,0.448963705,0.427323272,1614,31.36584902,0.427323272,0.060477752,7.067664195,0.000113026,4.09E-09,1.456144813,6.749426986,9,211.7533351,-53.6466649,-77.68707927,24.04041437,0.90582062,0.074367718,0.35878348,0.187421252,0.035762272,24.54997445,3.870138465,291.5785257,0.339406396,2.027580026,0.012927825,0.0262122,19.16372901,0.128403226,1.292884056,0.217866887,0.16823116,0.288472824,0.281826061,0.26990874,2038.890625,30.40225696,0.075214187,0.080870776,0.920836505,0.743386717,0.333264281,4.241015545,6.017674485,14769.20765,0.989546792,0.77263285,5.457517907,29,0
2/2/2019 20:20,May River,16,512,120,1500;8000;40000,May.River_20190202_202000.wav,5362.843901,-3.03E-20,3.12E-06,9.020776785,25845.46413,59.98668225,-61.32876054,27.28571722,0.000858148,0.452548709,0.428647074,1619,30.96248094,0.428647074,0.061022379,7.026284428,9.31E-05,2.49E-09,1.196029913,6.291049723,9,209.9571424,-55.44285759,-78.24840004,22.80554245,0.916622081,0.057492498,0.349453163,0.145514111,0.030863037,20.23864679,3.534236948,286.8028356,0.376129847,2.205795295,0.007704081,0.016993626,21.96709598,0.079501913,1.311224478,0.199090817,0.173442126,0.274555162,0.271064999,0.260042796,1964.363281,29.15240525,0.06670514,0.081367265,0.818790702,0.733587824,0.333277707,4.349116783,6.078122166,15265.83049,0.99063647,0.816449566,5.075071596,27,0.002895817
2/2/2019 20:40,May River,16,512,120,1500;8000;40000,May.River_20190202_204000.wav,2107.802363,4.57E-20,6.81E-06,-3.712089226,50708.24084,63.37934765,-57.19245913,24.57947619,0.001381583,0.359595032,0.369870267,1397,28.89327919,0.369870267,0.058821053,6.289724576,0.000129479,1.13E-08,2.684499901,10.53077113,12,213.9642704,-51.43572963,-77.75135391,26.31562428,0.810671338,0.179333688,0.442377677,0.339640888,0.027229189,19.82516819,3.27648687,288.009045,0.161126978,1.384151056,0.034838136,0.048221242,18.96308061,0.257479708,1.265522082,0.237769026,0.169278167,0.267272886,0.265474004,0.254005018,1918.753906,33.53293607,0.064249384,0.081991257,0.777642679,0.728217822,0.333053467,3.541292555,5.484210213,11105.56444,0.978073925,0.540958026,5.25992182,33,0.026993149
2/2/2019 21:00,May River,16,512,120,1500;8000;40000,May.River_20190202_210000.wav,806.7263719,-3.01E-20,6.94E-06,-0.649997687,1300.174126,63.45146527,-50.87866888,15.24197956,0.002858029,0.482868326,0.357501985,1351,19.65856445,0.357501985,0.067761755,5.277263102,7.86E-05,1.65E-09,1.712062624,14.01918353,10,208.4148484,-56.98515163,-73.87448376,16.88933212,0.919125254,0.03710111,0.242021464,0.092070706,0.027056486,20.2876501,3.152574287,283.2106736,0.338775513,2.02469137,0.005130263,0.010387199,21.1955981,0.059975794,1.363369452,0.11392708,0.179440294,0.268827018,0.26705786,0.256654633,1939.539063,27.45099191,0.061165352,0.080072133,0.761792419,0.651247677,0.333192819,3.885795396,6.091114319,15599.11781,0.988948533,0.875621666,4.514030409,28,0
2/2/2019 21:20,May River,16,512,120,1500;8000;40000,May.River_20190202_212000.wav,383.1961831,-6.92E-19,4.58E-05,-0.154891191,191.3811435,71.64610891,-43.30802812,10.48576172,0.006832798,0.511805851,0.333068573,1258,15.09185668,0.333068573,0.078778865,4.229012182,0.000114277,1.18E-08,7.891782321,89.25000824,9,213.4333816,-51.96661843,-63.5006381,11.53401967,0.697544347,0.057258693,0.321301875,0.117998052,0.03450365,16.75117713,3.107635206,283.2172727,-0.206439353,0.657770857,0.032142407,0.021142338,20.87859098,0.139909985,1.347328749,0.147001359,0.23073467,0.288786715,0.281430989,0.277874305,2099.0625,28.58169589,0.078154992,0.083889956,0.925426465,0.486506541,0.322040336,1.692480062,4.804194243,9834.598816,0.885901886,0.722877188,4.683887575,27,0.240249371
2/2/2019 21:40,May River,16,512,120,1500;8000;40000,May.River_20190202_214000.wav,249.6954706,-7.87E-19,0.000105822,1.205058186,35.30380311,75.27772729,-39.69659183,7.544299932,0.010355484,0.672380938,0.316653429,1196,12.17351083,0.316653429,0.076544,4.137976695,0.000115069,2.68E-08,9.305804736,110.94947,8,215.5022858,-49.89771415,-58.97782019,9.080106039,0.513372362,0.123365487,0.396053066,0.276919005,0.036272957,16.42532654,3.125602747,283.9456774,-0.476800797,0.354278793,0.065331785,0.023145666,21.58333663,0.147862224,1.354291498,0.131187226,0.226165547,0.301323256,0.288426455,0.2854872,2156.570313,28.46662561,0.082798641,0.083342456,0.991883916,0.445086387,0.296524399,1.101701194,3.699936043,5740.992523,0.755617406,0.465947701,4.741131899,19,0.092252449
2/2/2019 22:00,May River,16,512,120,1500;8000;40000,May.River_20190202_220000.wav,274.2977211,-5.98E-19,0.000121695,0.693067364,11.97146348,75.8604896,-38.99993843,7.181654116,0.011220264,0.747656275,0.323801959,1223,11.68860211,0.323801959,0.076587084,4.229012182,0.000133105,2.80E-08,10.06268208,123.8948333,17,216.0797813,-49.32021869,-58.5637037,9.243485008,0.544125892,0.039767132,0.210008661,0.077573387,0.038575983,21.31254762,3.594376056,286.5456814,-0.57620177,0.268873083,0.072107683,0.019387815,17.12357611,0.159154554,1.33530221,0.170080846,0.255943068,0.304972582,0.292826028,0.292822408,2211.980469,28.47238077,0.090010777,0.087717993,1.021007536,0.408187848,0.299040514,1.137103501,3.87778962,7102.444351,0.766480641,0.507804176,5.341747795,37,0.413119291
2/2/2019 22:20,May River,16,512,120,1500;8000;40000,May.River_20190202_222000.wav,418.731017,-1.05E-18,8.94E-05,1.227467337,47.40185943,74.38179982,-42.17799316,10.9706299,0.007782163,0.639134809,0.364911352,1379,15.21853562,0.364911352,0.091362319,3.995169402,0.000149798,2.72E-08,7.700352874,83.27561545,9,216.4401913,-48.95980872,-62.48786517,13.52805646,0.641611409,0.117595815,0.452787828,0.271472563,0.036122448,20.52731998,3.593237085,290.9837572,-0.30505863,0.532498199,0.075309852,0.040102361,17.39094505,0.243854671,1.337369975,0.168907109,0.24483421,0.30299347,0.290539814,0.289557695,2188.1875,30.79816692,0.08950311,0.085859178,1.04163651,0.499725754,0.318657546,1.561472002,4.480610976,8243.040808,0.863442678,0.579170255,5.712255163,31,0.255712832
2/2/2019 22:40,May River,16,512,120,1500;8000;40000,May.River_20190202_224000.wav,240.9101344,1.16E-19,0.000170991,1.085393518,11.41297709,77.30538606,-38.24343707,7.496422225,0.012241317,0.748358652,0.343658989,1298,11.79852747,0.343658989,0.086713987,3.964181674,0.000148236,4.37E-08,9.933021767,120.991607,12,217.6589427,-47.74105725,-57.0020161,9.260958848,0.499784683,0.050228425,0.291001685,0.158648692,0.035523658,13.66245899,2.708429597,293.1018059,-0.63246432,0.225141631,0.108861458,0.024509246,18.33388919,0.245843078,1.24843351,0.268963567,0.260700733,0.301581193,0.288541253,0.29003053,2190.890625,29.58090381,0.091699141,0.086633988,1.051682692,0.367914758,0.292439887,1.049086591,3.612319358,5920.194572,0.737227095,0.415408521,5.675956752,43,0.635942051
2/2/2019 23:00,May River,16,512,120,1500;8000;40000,May.River_20190202_230000.wav,252.8720894,6.08E-19,0.000121955,0.749076246,26.15915635,75.70884855,-38.91449763,8.299683998,0.011331179,0.68940809,0.318241991,1202,12.96476086,0.318241991,0.076774451,4.146252648,0.000173366,4.35E-08,6.886838992,70.39057928,8,218.1495503,-47.25044974,-57.26215573,10.011706,0.627503729,0.113505887,0.398835613,0.250641034,0.040449103,15.58016745,3.081914848,300.3404988,-0.520593608,0.315275817,0.124691321,0.039312158,14.34001303,0.355891019,1.317961801,0.192874757,0.264575862,0.308080105,0.29095926,0.294184476,2222.269531,32.05023691,0.093029148,0.086875783,1.065000041,0.401171619,0.319393988,1.587213792,4.404498126,7102.837237,0.866700164,0.42212248,6.261687933,41,0.82153288
2/2/2019 23:20,May River,16,512,120,1500;8000;40000,May.River_20190202_232000.wav,245.0794465,1.95E-19,0.000151508,0.683827439,21.39202358,76.81754875,-37.38049923,8.198417881,0.013519949,0.690549211,0.309504898,1169,12.96876382,0.309504898,0.073928854,4.187632415,0.000202392,5.16E-08,8.025765775,87.1735689,9,219.147879,-46.25212105,-55.54586364,9.293742596,0.626625091,0.029835102,0.145785025,0.050679505,0.041541627,13.81033101,2.901077218,303.2201024,-0.597805986,0.251716427,0.147127228,0.03703434,14.02255388,0.370888514,1.282531758,0.228395588,0.276730771,0.30653112,0.284653619,0.291942803,2205.335938,32.00585487,0.090470487,0.086400339,1.034518827,0.370338365,0.317183109,1.513604527,4.391528416,8085.831784,0.853409472,0.51408771,6.647815041,51,1.036547276
2/2/2019 23:40,May River,16,512,120,1500;8000;40000,May.River_20190202_234000.wav,269.9215979,3.03E-19,0.000132407,0.83744532,32.20421532,76.25373568,-38.41627461,8.564238415,0.012000139,0.681337861,0.315859147,1193,13.27688247,0.315859147,0.074417154,4.245564089,0.000187437,4.88E-08,6.903702772,69.78960333,7,218.7206613,-46.67933867,-56.6305823,9.951243626,0.632866754,0.078673484,0.358586146,0.219713423,0.050379856,12.70275468,2.903348179,293.4758154,-0.54110125,0.297773264,0.13841035,0.041214902,17.2687822,0.348493537,1.285024028,0.221989566,0.279494709,0.299933946,0.285030075,0.290084827,2191.300781,31.23595374,0.084235691,0.086262318,0.961628968,0.38268639,0.320245339,1.618723813,4.436960795,7360.695363,0.871030464,0.440632917,5.61333307,62,1.280054441
2/3/2019 0:00,May River,16,512,120,1500;8000;40000,May.River_20190203_000000.wav,416.492773,-6.61E-20,5.11E-05,-0.712879695,1064.157233,72.07323289,-42.2498342,12.73660811,0.007718062,0.471372136,0.315329627,1191,17.64073169,0.315329627,0.065148718,4.841432733,0.000196103,1.74E-08,3.672307956,26.28899996,8,216.9551993,-48.44480065,-62.86672917,14.42192852,0.849596339,0.086975976,0.28289831,0.088299811,0.062024034,20.43999165,3.714744439,305.0916217,0.052861388,1.111623341,0.062995056,0.070026774,20.42594285,0.418069598,1.334475426,0.178777253,0.270191991,0.328623601,0.313604547,0.313967559,2371.710938,31.35962609,0.08456509,0.085697544,0.98477271,0.559694054,0.332603782,3.062233949,5.698232677,13373.25979,0.974916321,0.746930039,4.851805715,25,0.243920853
2/3/2019 0:20,May River,16,512,120,1500;8000;40000,May.River_20190203_002000.wav,505.2158944,-1.59E-19,2.28E-05,0.066943072,661.6856138,68.59616698,-46.58702726,15.54384255,0.004684342,0.519007511,0.340830908,1288,20.1674588,0.340830908,0.069387205,4.913313923,0.000150022,9.80E-09,2.396882788,11.44928857,7,214.5754092,-50.82459082,-67.69230962,16.8677188,0.866386253,0.113665678,0.385054535,0.278621435,0.03058528,17.09192853,3.1825025,310.2459961,0.068754866,1.147662229,0.038906551,0.044651579,18.89635334,0.261215986,1.361513405,0.120959381,0.211932745,0.282428117,0.275398637,0.27005901,2040.835938,32.95321468,0.080190035,0.084437702,0.959502382,0.620529157,0.333118995,3.674670844,5.796079489,13468.69678,0.983848962,0.697687438,6.807678642,43,0.499588544
2/3/2019 0:40,May River,16,512,120,1500;8000;40000,May.River_20190203_004000.wav,2433.538145,7.57E-21,4.89E-06,-18.70649291,7284.579797,61.80863177,-57.57654374,24.48759752,0.001321822,0.505384373,0.384432089,1452,28.63399166,0.384432089,0.0596457,6.446967691,0.000117423,3.95E-09,1.094574568,4.297492887,13,211.9724189,-53.42758105,-78.2865491,24.85896805,0.91600613,0.076903939,0.272645552,0.140379332,0.029947309,20.33044244,3.523371958,302.4962166,0.300253998,1.858179959,0.014850819,0.027595494,16.77758568,0.141868816,1.332047179,0.167170616,0.1776462,0.283954156,0.27465064,0.265868042,2008.367188,31.16922103,0.073957092,0.081490078,0.891712885,0.754770072,0.333293465,4.515658004,6.07498203,15335.8025,0.991171186,0.750925645,6.259509887,31,0
2/3/2019 1:00,May River,16,512,120,1500;8000;40000,May.River_20190203_010000.wav,4204.850548,3.74E-20,4.71E-06,-15.42227272,7908.15116,61.78278116,-61.63981862,28.55679794,0.000827959,0.485167489,0.415409055,1569,32.37010739,0.415409055,0.061985185,6.703522246,0.000120685,4.77E-09,1.443143129,5.412606101,11,212.3461421,-53.05385788,-78.8631567,25.80929882,0.90297588,0.083486484,0.259034006,0.083835513,0.028480151,18.42484721,3.344085295,305.3577015,0.234739857,1.61349035,0.01832341,0.029564645,14.92332705,0.167690465,1.30420973,0.197938968,0.171119455,0.279647023,0.2728935,0.262563191,1983.402344,31.94928148,0.074952012,0.082968074,0.893878571,0.773873582,0.333276787,4.340920289,6.002010736,14726.15994,0.989755599,0.787745119,6.466403007,38,0
2/3/2019 1:20,May River,16,512,120,1500;8000;40000,May.River_20190203_012000.wav,6217.420528,-1.51E-21,3.39E-06,-0.175098678,8180.784419,60.34964508,-63.13659277,28.82979151,0.0006969,0.527936701,0.426528991,1611,32.52864881,0.426528991,0.061298454,6.960076801,0.000102285,3.38E-09,1.704390185,8.525680588,10,210.8945314,-54.50546859,-79.09568785,24.59021926,0.903062458,0.078250702,0.505377094,0.325496447,0.02610342,25.35980107,4.0054667,303.7008055,0.335398097,2.009320305,0.010769094,0.021638559,18.70382051,0.117653661,1.233394172,0.253878294,0.17237105,0.275298947,0.268787646,0.259016332,1956.609375,30.49944108,0.072273899,0.082157418,0.87551873,0.755811136,0.333243671,4.110423971,6.001936987,14752.74508,0.988681935,0.76012853,6.170148786,28,0
2/3/2019 1:40,May River,16,512,120,1500;8000;40000,May.River_20190203_014000.wav,6301.038399,2.27E-20,5.68E-06,-3.658506369,4498.116316,62.52739071,-63.40484385,30.09849419,0.000675706,0.525192355,0.424940429,1605,33.813932,0.424940429,0.063407407,6.703522246,0.000119344,8.65E-09,2.454633847,10.0012247,7,213.0799598,-52.32004021,-79.03464995,26.71460975,0.829726851,0.150005258,0.472492667,0.296208298,0.028458159,18.79691212,3.412443958,301.6583347,0.175368909,1.425326939,0.027411898,0.039070916,16.7000235,0.195704352,1.268307947,0.225115464,0.175323529,0.275405397,0.265024118,0.257581352,1945.769531,32.58032177,0.074291145,0.083473844,0.882953173,0.78004072,0.333098988,3.630050417,5.591072724,11542.6143,0.980419648,0.574853285,6.621821037,50,0
2/3/2019 2:00,May River,16,512,120,1500;8000;40000,May.River_20190203_020000.wav,3298.488418,-2.41E-20,7.61E-06,11.56085312,14111.21936,63.86220927,-61.01122768,29.66521456,0.0008901,0.431543542,0.401906275,1518,33.62235229,0.401906275,0.05888,6.827661547,0.000150605,7.46E-09,1.800957242,8.103336815,7,214.2741342,-51.12586575,-79.12525562,27.99938987,0.899305568,0.088253955,0.292054336,0.113055056,0.026847429,18.38563184,3.438695935,307.0469922,0.231077865,1.601043604,0.029324697,0.046950118,14.06097337,0.253829364,1.270683587,0.228683915,0.173963624,0.271805202,0.265696361,0.256412683,1936.941406,34.28205175,0.06839247,0.084650688,0.798006587,0.767983729,0.333244433,4.114691554,5.981012573,14763.82404,0.98849754,0.747852725,6.846807303,46,0
2/3/2019 2:20,May River,16,512,120,1500;8000;40000,May.River_20190203_022000.wav,1635.280322,1.19E-20,2.85E-06,-7.147959943,10310.65113,59.59399475,-57.18658902,21.37152374,0.001382517,0.452801545,0.362721737,1370,25.76346342,0.362721737,0.062361309,5.817995233,8.50E-05,1.64E-09,0.575676693,3.916812443,12,208.9611881,-56.43881194,-78.40962895,21.97081701,0.935633471,0.047777297,0.228243513,0.088296902,0.025869317,13.9097214,2.829870485,286.5800149,0.364195073,2.145618907,0.006191234,0.013284028,17.32770513,0.066449326,1.364240006,0.107844176,0.16717613,0.257704664,0.257562219,0.246194586,1859.753906,29.37741419,0.064027026,0.081833797,0.773052719,0.711702613,0.333306668,4.716771278,6.184594989,16247.83108,0.992709592,0.806890013,5.101014909,47,0
2/3/2019 2:40,May River,16,512,120,1500;8000;40000,May.River_20190203_024000.wav,813.4903675,6.80E-20,8.54E-06,1.013789323,3235.156942,64.36093896,-51.08121577,18.21188347,0.002792153,0.497129351,0.335273882,1267,22.92913536,0.335273882,0.060154303,5.575039704,0.000113515,7.38E-09,2.318002444,9.331115756,8,212.5490443,-52.85095571,-72.66583477,19.81487906,0.838869647,0.151060704,0.526788998,0.377198989,0.029713819,18.61525653,3.290148401,294.7862354,0.173112843,1.418709717,0.023279151,0.033026358,20.39313007,0.159336955,1.374730861,0.069746015,0.177006268,0.272416235,0.271510479,0.2598734,1963.863281,32.07832114,0.066892141,0.080383113,0.825218576,0.685086729,0.333129298,3.699303079,5.642508762,11858.66999,0.981863757,0.624105681,5.954354397,35,0
2/3/2019 3:00,May River,16,512,120,1500;8000;40000,May.River_20190203_030000.wav,808.1020323,9.31E-20,9.69E-06,-0.733464917,2615.973397,64.91080705,-51.08393785,17.84029762,0.002791278,0.4995478,0.346836113,1310,22.40979991,0.346836113,0.06591195,5.263506356,0.000109749,7.69E-09,2.477581279,9.969543253,12,212.4345038,-52.9654962,-72.44728517,19.48178897,0.823454494,0.166458341,0.482608786,0.330047039,0.028198767,18.12416949,3.316401939,295.0440071,0.138863485,1.322512128,0.024212755,0.032021663,17.89904602,0.137191977,1.370495075,0.084995317,0.179375165,0.267248321,0.268595281,0.256810858,1939.949219,32.21158369,0.065949125,0.080708758,0.808705719,0.665275931,0.333089519,3.610244847,5.555954106,11266.18956,0.979754647,0.582521802,5.929773913,39,0
2/3/2019 3:20,May River,16,512,120,1500;8000;40000,May.River_20190203_032000.wav,1008.543367,3.22E-20,4.82E-06,-3.828155494,1484.887993,61.72991168,-52.62937076,17.88382854,0.002336315,0.552852111,0.35107228,1326,22.40071999,0.35107228,0.058688797,5.983514301,9.20E-05,2.27E-09,0.771864207,4.65844099,11,209.7890918,-55.61090818,-74.49733725,18.88642907,0.925185153,0.053626982,0.297438089,0.129519307,0.028240759,18.6294041,3.329951197,294.1412359,0.367915637,2.164134593,0.007029723,0.015213267,21.62001157,0.081868125,1.36320292,0.11482549,0.173947577,0.275419045,0.270173501,0.259924895,1963.472656,29.31844652,0.068642234,0.079559111,0.849433534,0.693930218,0.33329639,4.553753308,6.126201785,15458.80991,0.991809153,0.840264379,5.61662828,42,0
2/3/2019 3:40,May River,16,512,120,1500;8000;40000,May.River_20190203_034000.wav,1585.678744,-2.66E-20,2.72E-06,4.17622254,6111.13305,59.38773723,-55.76593802,19.6927547,0.001628183,0.504496709,0.360338893,1361,24.1073106,0.360338893,0.056487678,6.380760064,7.86E-05,1.67E-09,1.4691184,7.19431838,11,208.4236254,-56.97637464,-77.35866056,20.38228592,0.91760654,0.076639549,0.360798671,0.22098904,0.029152112,16.2442987,3.044894438,283.5203492,0.262479858,1.711790345,0.006930697,0.0118639,19.23638106,0.055277087,1.351428099,0.135081446,0.170834637,0.273287314,0.271564527,0.259505001,1960.300781,28.23956971,0.062581703,0.08040267,0.778580065,0.722081087,0.333274848,4.324060128,6.083462203,15623.46904,0.990401418,0.794593654,4.778061728,24,0
2/3/2019 4:00,May River,16,512,120,1500;8000;40000,May.River_20190203_040000.wav,1231.78356,2.89E-20,3.20E-06,-0.387187484,3770.510818,60.08533345,-54.41763754,18.06374475,0.001901595,0.505398511,0.360603654,1362,22.46674193,0.360603654,0.058897297,6.124205508,7.97E-05,1.61E-09,1.279207947,6.903448106,8,208.4950222,-56.9049778,-76.30918259,19.40420479,0.923521758,0.060818266,0.386076645,0.209513009,0.025125965,17.1660973,3.12415425,285.788632,0.305770052,1.880889834,0.006209363,0.011679128,21.01715989,0.063357206,1.349636803,0.142929162,0.171516596,0.269257224,0.265312665,0.254946158,1925.863281,28.34517124,0.059889628,0.0796504,0.754951468,0.691987832,0.333281103,4.380617951,6.116568577,15853.55696,0.991005977,0.823203249,4.84297825,24,0
2/3/2019 4:20,May River,16,512,120,1500;8000;40000,May.River_20190203_042000.wav,1503.070111,1.68E-20,3.79E-06,-6.423187669,2663.852186,60.8028356,-54.15434285,18.76732295,0.001960121,0.55169077,0.377283558,1425,22.9799434,0.377283558,0.058990944,6.39731197,8.84E-05,2.59E-09,1.337407643,6.003527617,6,209.6545233,-55.74547673,-76.89117518,21.14569844,0.904539778,0.079582698,0.358162384,0.184422529,0.029941426,20.34991904,3.403660982,291.5014601,0.324865235,1.962371518,0.008239303,0.016168574,22.01800825,0.083032191,1.347777546,0.141587305,0.173634679,0.278310938,0.275790351,0.263861654,1993.210938,28.91922455,0.066577931,0.079045295,0.829295892,0.713231796,0.333269204,4.277999,6.01066516,14590.34804,0.989728091,0.757462366,5.253489684,29,0
